{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5032 sec
MSLS time     0.5878 sec
Local search time     1.2361 sec
Total iteration time     4.9791 sec
End of training - Time       0.41 sec
Model fitting time     0.4127 sec
Total RS time     0.0523 sec
Optimization function time     0.5576 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5119 sec
MSLS time     0.5963 sec
Local search time     1.2138 sec
Total iteration time     6.6100 sec
End of training - Time       0.41 sec
Model fitting time     0.4131 sec
Total RS time     0.0549 sec
Optimization function time     0.5824 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5081 sec
MSLS time     0.5934 sec
Local search time     1.2383 sec
Total iteration time     8.2661 sec
End of training - Time       0.42 sec
Model fitting time     0.4167 sec
0.08540241948548 < 0.1 random sampling a configuration to run
Local search time     0.0014 sec
Total iteration time     8.6881 sec
End of training - Time       0.41 sec
Model fitting time     0.4145 sec
Total RS time     0.0535 sec
Optimization function time     0.5524 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5513 sec
MSLS time     0.6408 sec
Local search time     1.2558 sec
Total iteration time    10.3630 sec
End of training - Time       0.42 sec
Model fitting time     0.4185 sec
Total RS time     0.0563 sec
Optimization function time     0.6237 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5214 sec
MSLS time     0.6142 sec
Local search time     1.3032 sec
Total iteration time    12.0891 sec
End of training - Time       0.42 sec
Model fitting time     0.4181 sec
Total RS time     0.0571 sec
Optimization function time     0.5899 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4943 sec
MSLS time     0.5845 sec
Local search time     1.2388 sec
Total iteration time    13.7506 sec
End of training - Time       0.41 sec
Model fitting time     0.4143 sec
Total RS time     0.0527 sec
Optimization function time     0.5600 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5611 sec
MSLS time     0.6522 sec
Local search time     1.2736 sec
Total iteration time    15.4433 sec
End of training - Time       0.42 sec
Model fitting time     0.4233 sec
0.0934487279797438 < 0.1 random sampling a configuration to run
Local search time     0.0015 sec
Total iteration time    15.8722 sec
End of training - Time       0.42 sec
Model fitting time     0.4198 sec
Total RS time     0.0572 sec
Optimization function time     0.6185 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4799 sec
MSLS time     0.5689 sec
Local search time     1.2520 sec
Total iteration time    17.5484 sec
End of training - Time       0.42 sec
Model fitting time     0.4168 sec
Total RS time     0.0536 sec
Optimization function time     0.5538 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4800 sec
MSLS time     0.5646 sec
Local search time     1.1792 sec
Total iteration time    19.1488 sec
End of training - Time       0.42 sec
Model fitting time     0.4185 sec
Total RS time     0.0533 sec
Optimization function time     0.5686 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5183 sec
MSLS time     0.6062 sec
Local search time     1.2357 sec
Total iteration time    20.8076 sec
End of training - Time       0.41 sec
Model fitting time     0.4157 sec
Total RS time     0.0536 sec
Optimization function time     0.6337 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5304 sec
MSLS time     0.6142 sec
Local search time     1.3089 sec
Total iteration time    22.5365 sec
End of training - Time       0.42 sec
Model fitting time     0.4182 sec
Total RS time     0.0538 sec
Optimization function time     0.6118 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5580 sec
MSLS time     0.6446 sec
Local search time     1.3173 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
36,2,0.0,0.0,0.5,0.5,0.75,0.8
50,2,0.0,0.0,0.25,0.75,0.0,0.0
49,2,0.0,0.0,0.25,1.0,0.0,0.0
49,2,0.0,0.0,0.25,0.25,0.0,0.0
44,4,0.5,0.0,0.0,0.0,0.0,0.0
43,3,0.0,0.5,0.25,0.0,0.25,0.2
49,4,0.25,0.0,0.5,0.0,0.0,0.0
50,2,0.0,0.0,0.25,0.25,0.0,0.0
48,4,0.25,0.75,0.5,0.0,0.0,0.6
50,2,0.0,0.0,0.5,0.75,0.5,0.0
46,3,0.25,0.5,1.0,0.25,0.25,0.0
50,4,0.0,0.25,0.0,0.25,0.0,0.0
49,2,0.0,0.0,0.75,1.0,0.5,0.0
50,3,0.0,0.5,0.0,0.25,1.0,0.0
44,2,0.0,0.0,0.25,1.0,0.0,0.0
44,2,0.0,0.0,0.25,1.0,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
36,2,0.0,0.0,0.5,0.5,0.75,0.8,-0.3408593116088309,-393216.0
50,2,0.0,0.0,0.25,0.75,0.0,0.0,-0.23933407516582134,-589824.0
49,2,0.0,0.0,0.25,1.0,0.0,0.0,-0.23933407516582134,-589824.0
49,2,0.0,0.0,0.25,0.25,0.0,0.0,-0.239412700352186,-589824.0
44,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.3975850462457355,-196608.0
43,3,0.0,0.5,0.25,0.0,0.25,0.2,-0.4156304696075735,-0.0
49,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.4125089869414219,-65536.0
50,2,0.0,0.0,0.25,0.25,0.0,0.0,-0.2392819420496724,-589824.0
48,4,0.25,0.75,0.5,0.0,0.0,0.6,-0.41970324111177026,-0.0
50,2,0.0,0.0,0.5,0.75,0.5,0.0,-0.27280856479449844,-589824.0
46,3,0.25,0.5,1.0,0.25,0.25,0.0,-0.3441342239459959,-98304.0
50,4,0.0,0.25,0.0,0.25,0.0,0.0,-0.4205447273020258,-98304.0
49,2,0.0,0.0,0.75,1.0,0.5,0.0,-0.27253859579891615,-589824.0
50,3,0.0,0.5,0.0,0.25,1.0,0.0,-0.3862199484015041,-196608.0
44,2,0.0,0.0,0.25,1.0,0.0,0.0,-0.24412521154253808,-589824.0
44,2,0.0,0.0,0.25,1.0,0.25,0.0,-0.2803773593660901,-589824.0
Black box function time   627.7949 sec
Total iteration time   652.0697 sec
Starting optimization iteration 74
End of training - Time       0.41 sec
Model fitting time     0.4153 sec
Total RS time     0.0541 sec
Optimization function time     0.6209 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5996 sec
MSLS time     0.6815 sec
Local search time     1.3631 sec
Total iteration time     1.7828 sec
End of training - Time       0.41 sec
Model fitting time     0.4119 sec
Total RS time     0.0530 sec
Optimization function time     0.5783 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5536 sec
MSLS time     0.6419 sec
Local search time     1.2821 sec
Total iteration time     3.4814 sec
End of training - Time       0.42 sec
Model fitting time     0.4187 sec
Total RS time     0.0552 sec
Optimization function time     0.6249 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4725 sec
MSLS time     0.5594 sec
Local search time     1.2465 sec
Total iteration time     5.1510 sec
End of training - Time       0.41 sec
Model fitting time     0.4150 sec
Total RS time     0.0523 sec
Optimization function time     0.5895 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5477 sec
MSLS time     0.6347 sec
Local search time     1.2845 sec
Total iteration time     6.8551 sec
End of training - Time       0.42 sec
Model fitting time     0.4228 sec
Total RS time     0.0569 sec
Optimization function time     0.5935 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5894 sec
MSLS time     0.6755 sec
Local search time     1.3334 sec
Total iteration time     8.6160 sec
End of training - Time       0.42 sec
Model fitting time     0.4201 sec
Total RS time     0.0546 sec
Optimization function time     0.5819 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5272 sec
MSLS time     0.6170 sec
Local search time     1.2625 sec
Total iteration time    10.3031 sec
End of training - Time       0.42 sec
Model fitting time     0.4206 sec
Total RS time     0.0553 sec
Optimization function time     0.6083 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5391 sec
MSLS time     0.6312 sec
Local search time     1.3040 sec
Total iteration time    12.0324 sec
End of training - Time       0.42 sec
Model fitting time     0.4224 sec
Total RS time     0.0594 sec
Optimization function time     0.6394 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5717 sec
MSLS time     0.6672 sec
Local search time     1.3754 sec
Total iteration time    13.8351 sec
End of training - Time       0.42 sec
Model fitting time     0.4227 sec
Total RS time     0.0581 sec
Optimization function time     0.6133 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6212 sec
MSLS time     0.7077 sec
Local search time     1.3861 sec
Total iteration time    15.6485 sec
End of training - Time       0.42 sec
Model fitting time     0.4202 sec
Total RS time     0.0528 sec
Optimization function time     0.5709 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5096 sec
MSLS time     0.5971 sec
Local search time     1.2294 sec
Total iteration time    17.3026 sec
End of training - Time       0.42 sec
Model fitting time     0.4221 sec
Total RS time     0.0543 sec
Optimization function time     0.5891 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5788 sec
MSLS time     0.6842 sec
Local search time     1.3347 sec
Total iteration time    19.0638 sec
End of training - Time       0.42 sec
Model fitting time     0.4249 sec
0.015069495753967876 < 0.1 random sampling a configuration to run
Local search time     0.0014 sec
Total iteration time    19.4941 sec
End of training - Time       0.42 sec
Model fitting time     0.4203 sec
Total RS time     0.0526 sec
Optimization function time     0.5410 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5578 sec
MSLS time     0.6453 sec
Local search time     1.2473 sec
Total iteration time    21.1663 sec
End of training - Time       0.51 sec
Model fitting time     0.5151 sec
Total RS time     0.0538 sec
Optimization function time     0.5780 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4697 sec
MSLS time     0.5556 sec
Local search time     1.1947 sec
Total iteration time    22.8806 sec
End of training - Time       0.43 sec
Model fitting time     0.4267 sec
Total RS time     0.0537 sec
Optimization function time     0.6226 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5716 sec
MSLS time     0.6586 sec
Local search time     1.3421 sec
Total iteration time    24.6540 sec
End of training - Time       0.42 sec
Model fitting time     0.4237 sec
Total RS time     0.0535 sec
Optimization function time     0.5596 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5157 sec
MSLS time     0.6044 sec
Local search time     1.2243 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
39,2,0.0,0.0,0.5,1.0,0.5,0.6
40,2,0.0,0.0,0.5,1.0,1.0,0.2
42,4,0.0,0.0,0.0,0.5,0.0,0.0
41,2,0.0,0.0,0.5,1.0,0.5,0.2
41,2,0.0,0.0,0.25,1.0,1.0,0.4
40,2,0.0,0.0,0.25,1.0,0.25,0.2
41,2,0.0,0.0,0.5,1.0,0.0,0.4
40,4,0.0,0.0,0.0,1.0,0.0,0.4
42,4,0.75,1.0,0.25,0.75,0.0,0.0
24,4,0.0,0.5,0.0,1.0,0.0,0.4
39,2,0.0,0.0,0.5,1.0,0.0,0.2
30,2,0.5,0.0,0.75,0.75,1.0,0.8
41,2,0.0,0.0,0.25,0.5,0.5,0.2
41,2,0.0,0.0,0.5,0.5,0.5,0.4
41,2,0.0,0.0,0.75,1.0,0.75,0.2
41,2,0.0,0.0,0.75,1.0,1.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
39,2,0.0,0.0,0.5,1.0,0.5,0.6,-0.3349950183511863,-589824.0
40,2,0.0,0.0,0.5,1.0,1.0,0.2,-0.3349950183511863,-589824.0
42,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.3991820242051548,-294912.0
41,2,0.0,0.0,0.5,1.0,0.5,0.2,-0.33261664452623785,-589824.0
41,2,0.0,0.0,0.25,1.0,1.0,0.4,-0.34146962704008144,-589824.0
40,2,0.0,0.0,0.25,1.0,0.25,0.2,-0.34147504089108993,-589824.0
41,2,0.0,0.0,0.5,1.0,0.0,0.4,-0.27629102053463267,-589824.0
40,4,0.0,0.0,0.0,1.0,0.0,0.4,-0.3860848489759092,-294912.0
42,4,0.75,1.0,0.25,0.75,0.0,0.0,-0.44282384488128057,-0.0
24,4,0.0,0.5,0.0,1.0,0.0,0.4,-0.4228574717208653,-0.0
39,2,0.0,0.0,0.5,1.0,0.0,0.2,-0.28041572431520334,-589824.0
30,2,0.5,0.0,0.75,0.75,1.0,0.8,-0.22110073434208657,-294912.0
41,2,0.0,0.0,0.25,0.5,0.5,0.2,-0.3417327258002435,-589824.0
41,2,0.0,0.0,0.5,0.5,0.5,0.4,-0.3323960703414056,-589824.0
41,2,0.0,0.0,0.75,1.0,0.75,0.2,-0.33187739888448087,-589824.0
41,2,0.0,0.0,0.75,1.0,1.0,0.0,-0.27451351447510464,-589824.0
Black box function time   624.6041 sec
Total iteration time   650.9091 sec
Starting optimization iteration 75
End of training - Time       0.51 sec
Model fitting time     0.5149 sec
Total RS time     0.0512 sec
Optimization function time     0.5354 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4865 sec
MSLS time     0.5715 sec
Local search time     1.1660 sec
Total iteration time     1.6853 sec
End of training - Time       0.42 sec
Model fitting time     0.4183 sec
Total RS time     0.0528 sec
Optimization function time     0.5573 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5908 sec
MSLS time     0.6754 sec
Local search time     1.2934 sec
Total iteration time     3.4017 sec
End of training - Time       0.42 sec
Model fitting time     0.4170 sec
Total RS time     0.0527 sec
Optimization function time     0.5255 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5070 sec
MSLS time     0.5931 sec
Local search time     1.1793 sec
Total iteration time     5.0024 sec
End of training - Time       0.42 sec
Model fitting time     0.4210 sec
Total RS time     0.0525 sec
Optimization function time     0.5397 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4961 sec
MSLS time     0.5827 sec
Local search time     1.1826 sec
Total iteration time     6.6103 sec
End of training - Time       0.42 sec
Model fitting time     0.4171 sec
Total RS time     0.0523 sec
Optimization function time     0.5486 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4775 sec
MSLS time     0.5590 sec
Local search time     1.1675 sec
Total iteration time     8.1994 sec
End of training - Time       0.42 sec
Model fitting time     0.4167 sec
Total RS time     0.0515 sec
Optimization function time     0.5361 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4980 sec
MSLS time     0.5834 sec
Local search time     1.1785 sec
Total iteration time     9.7991 sec
End of training - Time       0.42 sec
Model fitting time     0.4164 sec
Total RS time     0.0510 sec
Optimization function time     0.5622 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5039 sec
MSLS time     0.5888 sec
Local search time     1.2089 sec
Total iteration time    11.4290 sec
End of training - Time       0.42 sec
Model fitting time     0.4165 sec
Total RS time     0.0501 sec
Optimization function time     0.5078 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4885 sec
MSLS time     0.5743 sec
Local search time     1.1387 sec
Total iteration time    12.9884 sec
End of training - Time       0.47 sec
Model fitting time     0.4702 sec
Total RS time     0.0510 sec
Optimization function time     0.4765 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4685 sec
MSLS time     0.5558 sec
Local search time     1.0903 sec
Total iteration time    14.5531 sec
End of training - Time       0.41 sec
Model fitting time     0.4143 sec
Total RS time     0.0511 sec
