{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-15:18:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-15:18:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Multi-start LS time     0.6687 sec
MSLS time     0.8239 sec
Local search time     1.6062 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
11,1,0.25,0.0,0.0,0.25,0.75,0.8
11,1,0.0,0.25,0.0,1.0,1.0,0.8
11,1,1.0,0.0,0.0,0.0,0.75,0.2
11,1,0.25,0.0,0.0,0.0,0.5,0.6
7,1,0.25,0.0,0.0,0.0,0.75,0.8
17,1,0.0,0.0,0.0,0.0,0.5,0.6
11,1,0.0,0.0,1.0,0.0,0.75,0.0
9,1,0.25,0.0,0.0,0.0,0.75,0.4
24,1,0.75,0.0,0.0,0.25,0.5,0.4
8,1,0.25,0.0,0.0,0.0,0.75,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
11,1,0.25,0.0,0.0,0.25,0.75,0.8,-0.0374614723231784,-983040.0
11,1,0.0,0.25,0.0,1.0,1.0,0.8,-0.1924869059041705,-786432.0
11,1,1.0,0.0,0.0,0.0,0.75,0.2,-0.1732955197013276,-786432.0
11,1,0.25,0.0,0.0,0.0,0.5,0.6,-0.03855560392863999,-983040.0
7,1,0.25,0.0,0.0,0.0,0.75,0.8,-0.06740794546395867,-983040.0
17,1,0.0,0.0,0.0,0.0,0.5,0.6,-0.17301592311260214,-786432.0
11,1,0.0,0.0,1.0,0.0,0.75,0.0,-0.19434926355922696,-786432.0
9,1,0.25,0.0,0.0,0.0,0.75,0.4,-0.06862852621572618,-786432.0
24,1,0.75,0.0,0.0,0.25,0.5,0.4,-0.1318972320833792,-786432.0
8,1,0.25,0.0,0.0,0.0,0.75,0.6,-0.06758848321724424,-983040.0
Black box function time   446.3643 sec
Total iteration time   461.4690 sec
Starting optimization iteration 11
End of training - Time       0.09 sec
Model fitting time     0.0878 sec
Total RS time     0.0538 sec
Optimization function time     0.7375 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7311 sec
MSLS time     0.8133 sec
Local search time     1.6136 sec
Total iteration time     1.7043 sec
End of training - Time       0.09 sec
Model fitting time     0.0870 sec
Total RS time     0.0546 sec
Optimization function time     0.6608 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5630 sec
MSLS time     0.6607 sec
Local search time     1.3861 sec
Total iteration time     3.1803 sec
End of training - Time       0.09 sec
Model fitting time     0.0924 sec
0.05090416040793677 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     3.2765 sec
End of training - Time       0.16 sec
Model fitting time     0.1609 sec
Total RS time     0.1023 sec
Optimization function time     0.7414 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4968 sec
MSLS time     0.5813 sec
Local search time     1.4323 sec
Total iteration time     4.8731 sec
End of training - Time       0.09 sec
Model fitting time     0.0885 sec
Total RS time     0.0532 sec
Optimization function time     0.5243 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6940 sec
MSLS time     0.7761 sec
Local search time     1.3608 sec
Total iteration time     6.3251 sec
End of training - Time       0.09 sec
Model fitting time     0.0924 sec
Total RS time     0.0536 sec
Optimization function time     0.5835 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6908 sec
MSLS time     0.7754 sec
Local search time     1.4214 sec
Total iteration time     7.8418 sec
End of training - Time       0.09 sec
Model fitting time     0.0927 sec
Total RS time     0.0554 sec
Optimization function time     0.6623 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6329 sec
MSLS time     0.7448 sec
Local search time     1.4715 sec
Total iteration time     9.4088 sec
End of training - Time       0.09 sec
Model fitting time     0.0924 sec
Total RS time     0.0538 sec
Optimization function time     0.6062 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7028 sec
MSLS time     0.7868 sec
Local search time     1.4540 sec
Total iteration time    10.9579 sec
End of training - Time       0.09 sec
Model fitting time     0.0925 sec
Total RS time     0.0540 sec
Optimization function time     0.5096 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4665 sec
MSLS time     0.5491 sec
Local search time     1.1196 sec
Total iteration time    12.1726 sec
End of training - Time       0.09 sec
Model fitting time     0.0900 sec
Total RS time     0.0525 sec
Optimization function time     0.7238 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5705 sec
MSLS time     0.6555 sec
Local search time     1.4406 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
14,1,0.0,1.0,0.25,1.0,0.75,0.8
15,1,0.0,1.0,0.25,1.0,0.5,0.8
48,1,0.75,0.0,0.25,1.0,0.5,0.4
48,1,0.5,0.0,0.25,1.0,0.5,0.2
48,1,0.0,0.0,0.75,1.0,0.25,0.2
48,1,0.0,0.0,1.0,1.0,0.0,0.8
48,1,0.0,0.0,0.0,1.0,0.0,0.6
15,1,0.0,1.0,0.5,1.0,0.25,0.4
48,1,0.0,0.0,0.0,1.0,0.75,0.2
14,1,0.0,0.75,1.0,1.0,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
14,1,0.0,1.0,0.25,1.0,0.75,0.8,-0.256184809645652,-786432.0
15,1,0.0,1.0,0.25,1.0,0.5,0.8,-0.16916841308332847,-786432.0
48,1,0.75,0.0,0.25,1.0,0.5,0.4,-0.19467509259917257,-786432.0
48,1,0.5,0.0,0.25,1.0,0.5,0.2,-0.19285288942358314,-786432.0
48,1,0.0,0.0,0.75,1.0,0.25,0.2,-0.16507505530747044,-983040.0
48,1,0.0,0.0,1.0,1.0,0.0,0.8,-0.17188622732947154,-983040.0
48,1,0.0,0.0,0.0,1.0,0.0,0.6,-0.16281868645322686,-983040.0
15,1,0.0,1.0,0.5,1.0,0.25,0.4,-0.2191641890392598,-786432.0
48,1,0.0,0.0,0.0,1.0,0.75,0.2,-0.17188622732947154,-983040.0
14,1,0.0,0.75,1.0,1.0,1.0,0.8,-0.19441929467510605,-786432.0
Black box function time   422.0591 sec
Total iteration time   435.7630 sec
Starting optimization iteration 12
End of training - Time       0.09 sec
Model fitting time     0.0883 sec
Total RS time     0.0521 sec
Optimization function time     0.5056 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5588 sec
MSLS time     0.6388 sec
Local search time     1.2032 sec
Total iteration time     1.2940 sec
End of training - Time       0.09 sec
Model fitting time     0.0873 sec
0.07452704903964813 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     1.3841 sec
End of training - Time       0.09 sec
Model fitting time     0.0874 sec
Total RS time     0.0514 sec
Optimization function time     0.4912 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4618 sec
MSLS time     0.5444 sec
Local search time     1.0937 sec
Total iteration time     2.5677 sec
End of training - Time       0.09 sec
Model fitting time     0.0888 sec
Total RS time     0.0511 sec
Optimization function time     0.5301 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4851 sec
MSLS time     0.5642 sec
Local search time     1.1520 sec
Total iteration time     3.8111 sec
End of training - Time       0.09 sec
Model fitting time     0.0892 sec
Total RS time     0.0513 sec
Optimization function time     0.5239 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4834 sec
MSLS time     0.5662 sec
Local search time     1.1482 sec
Total iteration time     5.0511 sec
End of training - Time       0.09 sec
Model fitting time     0.0908 sec
Total RS time     0.0516 sec
Optimization function time     0.5096 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4777 sec
MSLS time     0.5591 sec
Local search time     1.1271 sec
Total iteration time     6.2717 sec
End of training - Time       0.09 sec
Model fitting time     0.0912 sec
Total RS time     0.0516 sec
Optimization function time     0.5083 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4865 sec
MSLS time     0.5988 sec
Local search time     1.1702 sec
Total iteration time     7.5369 sec
End of training - Time       0.16 sec
Model fitting time     0.1622 sec
Total RS time     0.0526 sec
Optimization function time     0.5368 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4870 sec
MSLS time     0.5695 sec
Local search time     1.1657 sec
Total iteration time     8.8674 sec
End of training - Time       0.09 sec
Model fitting time     0.0933 sec
Total RS time     0.0513 sec
Optimization function time     0.4926 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6656 sec
MSLS time     0.7522 sec
Local search time     1.3053 sec
Total iteration time    10.2687 sec
End of training - Time       0.10 sec
Model fitting time     0.0962 sec
Total RS time     0.0524 sec
Optimization function time     0.5600 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4655 sec
MSLS time     0.5467 sec
Local search time     1.1658 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
13,1,0.0,1.0,0.25,1.0,0.75,0.8
15,1,0.5,0.25,0.25,1.0,0.75,0.4
14,1,0.0,1.0,0.25,1.0,1.0,0.4
15,1,0.0,0.75,0.5,1.0,1.0,0.4
11,1,0.25,1.0,0.25,1.0,0.75,0.8
16,1,0.25,0.0,0.0,1.0,0.75,0.0
11,1,0.25,0.0,0.0,0.0,0.5,0.0
48,1,0.0,0.0,0.0,1.0,0.0,0.0
8,1,0.25,0.0,0.0,0.5,1.0,0.0
8,1,0.5,0.0,0.0,0.5,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
13,1,0.0,1.0,0.25,1.0,0.75,0.8,-0.2088229367230506,-786432.0
15,1,0.5,0.25,0.25,1.0,0.75,0.4,-0.13855299969978227,-786432.0
14,1,0.0,1.0,0.25,1.0,1.0,0.4,-0.256184809645652,-786432.0
15,1,0.0,0.75,0.5,1.0,1.0,0.4,-0.24128104738405054,-786432.0
11,1,0.25,1.0,0.25,1.0,0.75,0.8,-0.11040811735455582,-786432.0
16,1,0.25,0.0,0.0,1.0,0.75,0.0,-0.03855560392863999,-983040.0
11,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.06862852621572618,-983040.0
48,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.17727673117161072,-983040.0
8,1,0.25,0.0,0.0,0.5,1.0,0.0,-0.03855560392863999,-983040.0
8,1,0.5,0.0,0.0,0.5,1.0,0.8,-0.03855560392863999,-983040.0
Black box function time   539.3173 sec
Total iteration time   550.8490 sec
Starting optimization iteration 13
End of training - Time       0.14 sec
Model fitting time     0.1358 sec
Total RS time     0.0551 sec
Optimization function time     0.5846 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6718 sec
MSLS time     0.7554 sec
Local search time     1.4028 sec
Total iteration time     1.5415 sec
End of training - Time       0.09 sec
Model fitting time     0.0904 sec
Total RS time     0.0625 sec
Optimization function time     0.5868 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4696 sec
MSLS time     0.5494 sec
Local search time     1.2059 sec
Total iteration time     2.8405 sec
End of training - Time       0.09 sec
Model fitting time     0.0909 sec
Total RS time     0.0520 sec
Optimization function time     0.5182 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7063 sec
MSLS time     0.7909 sec
Local search time     1.3701 sec
Total iteration time     4.3044 sec
End of training - Time       0.09 sec
Model fitting time     0.0921 sec
0.010317208358726404 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     4.3998 sec
End of training - Time       0.09 sec
Model fitting time     0.0943 sec
Total RS time     0.0548 sec
Optimization function time     0.6142 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5122 sec
MSLS time     0.5922 sec
Local search time     1.2686 sec
Total iteration time     5.7653 sec
End of training - Time       0.09 sec
Model fitting time     0.0942 sec
0.041959245207811025 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     5.8624 sec
End of training - Time       0.09 sec
Model fitting time     0.0933 sec
Total RS time     0.0542 sec
Optimization function time     0.7850 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5856 sec
MSLS time     0.6711 sec
Local search time     1.5187 sec
Total iteration time     7.4772 sec
End of training - Time       0.09 sec
Model fitting time     0.0927 sec
Total RS time     0.0533 sec
Optimization function time     0.5924 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7924 sec
MSLS time     0.8755 sec
Local search time     1.5303 sec
Total iteration time     9.1031 sec
End of training - Time       0.13 sec
Model fitting time     0.1294 sec
Total RS time     0.0546 sec
Optimization function time     0.6295 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5463 sec
MSLS time     0.6579 sec
Local search time     1.3555 sec
Total iteration time    10.5920 sec
End of training - Time       0.18 sec
Model fitting time     0.1829 sec
Total RS time     0.0895 sec
Optimization function time     0.7290 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5167 sec
MSLS time     0.6028 sec
Local search time     1.4293 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
39,1,0.25,0.0,0.0,0.0,0.25,0.4
37,1,0.25,0.0,0.0,0.0,0.25,0.0
32,1,0.25,0.0,0.0,0.0,0.25,0.4
38,1,0.25,1.0,1.0,0.25,0.75,0.6
35,1,0.25,1.0,1.0,0.0,0.75,0.6
39,1,0.25,0.0,0.0,0.25,1.0,0.4
28,1,0.25,0.0,0.0,0.0,0.0,0.0
25,1,0.25,0.0,0.0,0.0,0.25,0.6
26,1,0.0,0.25,0.0,0.0,0.0,0.8
22,1,0.25,0.0,0.0,0.0,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
39,1,0.25,0.0,0.0,0.0,0.25,0.4,-0.15056523050539383,-786432.0
37,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.21718892114664118,-786432.0
32,1,0.25,0.0,0.0,0.0,0.25,0.4,-0.15308160367214507,-786432.0
38,1,0.25,1.0,1.0,0.25,0.75,0.6,-0.09568982067215366,-786432.0
35,1,0.25,1.0,1.0,0.0,0.75,0.6,-0.08424712483662897,-786432.0
39,1,0.25,0.0,0.0,0.25,1.0,0.4,-0.1577321287174337,-786432.0
28,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.17835113088096416,-786432.0
25,1,0.25,0.0,0.0,0.0,0.25,0.6,-0.16596458271218706,-786432.0
26,1,0.0,0.25,0.0,0.0,0.0,0.8,-0.2226588369721604,-786432.0
22,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.06862852621572618,-983040.0
Black box function time   482.0134 sec
Total iteration time   494.2196 sec
Starting optimization iteration 14
End of training - Time       0.09 sec
Model fitting time     0.0937 sec
Total RS time     0.0542 sec
Optimization function time     0.6582 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5509 sec
MSLS time     0.6328 sec
Local search time     1.3539 sec
Total iteration time     1.4506 sec
End of training - Time       0.09 sec
Model fitting time     0.0933 sec
0.005512459183730556 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     1.5469 sec
End of training - Time       0.16 sec
Model fitting time     0.1574 sec
Total RS time     0.1151 sec
Optimization function time     0.7886 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5929 sec
MSLS time     0.6835 sec
Local search time     1.5943 sec
Total iteration time     3.3018 sec
End of training - Time       0.10 sec
Model fitting time     0.0964 sec
Total RS time     0.0524 sec
Optimization function time     0.7207 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7686 sec
MSLS time     0.8525 sec
Local search time     1.6329 sec
Total iteration time     5.0338 sec
End of training - Time       0.10 sec
Model fitting time     0.0954 sec
Total RS time     0.0540 sec
Optimization function time     0.5819 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5611 sec
MSLS time     0.6490 sec
Local search time     1.2938 sec
Total iteration time     6.4259 sec
End of training - Time       0.10 sec
Model fitting time     0.0967 sec
Total RS time     0.0714 sec
Optimization function time     0.8663 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5626 sec
MSLS time     0.6491 sec
Local search time     1.5954 sec
Total iteration time     8.1211 sec
End of training - Time       0.10 sec
Model fitting time     0.0970 sec
Total RS time     0.0545 sec
Optimization function time     0.6920 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
