{'application_name': 'CIC-IDS-2018-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
18,1,1.0,0.25,0.0,0.5,0.75,0.4
7,1,0.75,0.75,0.75,0.25,0.25,0.8
7,1,0.75,1.0,0.75,0.5,0.25,0.8
18,1,1.0,0.75,0.25,1.0,0.5,0.6
18,1,0.5,0.75,0.25,0.75,0.25,0.4
18,1,0.5,0.5,0.25,1.0,0.25,0.2
19,1,0.75,1.0,0.25,1.0,0.25,0.8
7,1,0.5,0.75,1.0,0.5,0.0,0.8
19,1,0.25,0.5,0.25,0.0,0.5,0.0
24,1,0.5,1.0,0.75,0.0,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
18,1,1.0,0.25,0.0,0.5,0.75,0.4,-0.4462616596587889,-786432.0
7,1,0.75,0.75,0.75,0.25,0.25,0.8,-0.7923421871827947,-786432.0
7,1,0.75,1.0,0.75,0.5,0.25,0.8,-0.7923421871827947,-786432.0
18,1,1.0,0.75,0.25,1.0,0.5,0.6,-0.4284617044157783,-983040.0
18,1,0.5,0.75,0.25,0.75,0.25,0.4,-0.30075659862803883,-983040.0
18,1,0.5,0.5,0.25,1.0,0.25,0.2,-0.47357980681792416,-983040.0
19,1,0.75,1.0,0.25,1.0,0.25,0.8,-0.43810104900194524,-983040.0
7,1,0.5,0.75,1.0,0.5,0.0,0.8,-0.7923421871827947,-786432.0
19,1,0.25,0.5,0.25,0.0,0.5,0.0,-0.4713178434828077,-983040.0
24,1,0.5,1.0,0.75,0.0,0.25,0.8,-0.6297363757256805,-786432.0
Black box function time   163.6906 sec
Total iteration time   178.3779 sec
Starting optimization iteration 15
End of training - Time       0.12 sec
Model fitting time     0.1243 sec
Total RS time     0.0582 sec
Optimization function time     0.7707 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5693 sec
MSLS time     0.6670 sec
Local search time     1.5039 sec
Total iteration time     1.6311 sec
End of training - Time       0.12 sec
Model fitting time     0.1164 sec
Total RS time     0.0524 sec
Optimization function time     0.6149 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5905 sec
MSLS time     0.6701 sec
Local search time     1.3450 sec
Total iteration time     3.0953 sec
End of training - Time       0.12 sec
Model fitting time     0.1199 sec
0.06996374656157589 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     3.2185 sec
End of training - Time       0.12 sec
Model fitting time     0.1220 sec
Total RS time     0.0544 sec
Optimization function time     0.5836 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6546 sec
MSLS time     0.7358 sec
Local search time     1.3819 sec
Total iteration time     4.7254 sec
End of training - Time       0.12 sec
Model fitting time     0.1234 sec
Total RS time     0.0547 sec
Optimization function time     0.6190 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5561 sec
MSLS time     0.6437 sec
Local search time     1.3271 sec
Total iteration time     6.1789 sec
End of training - Time       0.12 sec
Model fitting time     0.1239 sec
Total RS time     0.0543 sec
Optimization function time     0.7551 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5568 sec
MSLS time     0.6383 sec
Local search time     1.4566 sec
Total iteration time     7.7625 sec
End of training - Time       0.12 sec
Model fitting time     0.1242 sec
Total RS time     0.0552 sec
Optimization function time     0.6281 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6847 sec
MSLS time     0.7666 sec
Local search time     1.4591 sec
Total iteration time     9.3488 sec
End of training - Time       0.12 sec
Model fitting time     0.1248 sec
Total RS time     0.0550 sec
Optimization function time     0.6561 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6025 sec
MSLS time     0.6853 sec
Local search time     1.4040 sec
Total iteration time    10.8805 sec
End of training - Time       0.13 sec
Model fitting time     0.1308 sec
Total RS time     0.0525 sec
Optimization function time     0.7144 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5811 sec
MSLS time     0.6736 sec
Local search time     1.4497 sec
Total iteration time    12.4637 sec
End of training - Time       0.13 sec
Model fitting time     0.1286 sec
Total RS time     0.0531 sec
Optimization function time     0.6093 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5093 sec
MSLS time     0.5975 sec
Local search time     1.2685 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
45,1,1.0,0.0,0.25,0.75,1.0,0.0
46,1,1.0,0.75,0.25,0.25,1.0,0.0
20,1,0.5,0.5,0.0,0.5,1.0,0.0
44,1,1.0,0.25,0.75,0.75,1.0,0.0
49,1,0.75,0.25,1.0,0.75,1.0,0.0
6,1,0.75,0.25,1.0,0.75,1.0,0.0
50,1,0.75,0.75,0.0,0.0,1.0,0.0
50,1,0.75,1.0,0.75,0.75,1.0,0.0
6,1,0.75,0.5,1.0,0.75,1.0,0.0
47,1,0.75,0.75,0.75,0.5,1.0,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
45,1,1.0,0.0,0.25,0.75,1.0,0.0,-0.48550955173441535,-786432.0
46,1,1.0,0.75,0.25,0.25,1.0,0.0,-0.5269838272090378,-983040.0
20,1,0.5,0.5,0.0,0.5,1.0,0.0,-0.44436397443857045,-786432.0
44,1,1.0,0.25,0.75,0.75,1.0,0.0,-0.5269838272090378,-983040.0
49,1,0.75,0.25,1.0,0.75,1.0,0.0,-0.5276581298668663,-983040.0
6,1,0.75,0.25,1.0,0.75,1.0,0.0,-0.6817275231182222,-786432.0
50,1,0.75,0.75,0.0,0.0,1.0,0.0,-0.3899375000337727,-786432.0
50,1,0.75,1.0,0.75,0.75,1.0,0.0,-0.5276581298668663,-983040.0
6,1,0.75,0.5,1.0,0.75,1.0,0.0,-0.6817275231182222,-786432.0
47,1,0.75,0.75,0.75,0.5,1.0,0.4,-0.25173226648195995,-983040.0
Black box function time   166.5239 sec
Total iteration time   180.3858 sec
Starting optimization iteration 16
End of training - Time       0.12 sec
Model fitting time     0.1250 sec
Total RS time     0.0553 sec
Optimization function time     0.8027 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5131 sec
MSLS time     0.5935 sec
Local search time     1.4589 sec
Total iteration time     1.5868 sec
End of training - Time       0.12 sec
Model fitting time     0.1232 sec
Total RS time     0.0544 sec
Optimization function time     0.7605 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6871 sec
MSLS time     0.7712 sec
Local search time     1.5954 sec
Total iteration time     3.3087 sec
End of training - Time       0.13 sec
Model fitting time     0.1254 sec
Total RS time     0.0557 sec
Optimization function time     0.9492 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5519 sec
MSLS time     0.6392 sec
Local search time     1.6516 sec
Total iteration time     5.0887 sec
End of training - Time       0.13 sec
Model fitting time     0.1336 sec
Total RS time     0.0527 sec
Optimization function time     0.6736 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6188 sec
MSLS time     0.7003 sec
Local search time     1.4340 sec
Total iteration time     6.6592 sec
End of training - Time       0.13 sec
Model fitting time     0.1265 sec
Total RS time     0.0608 sec
Optimization function time     0.6492 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5561 sec
MSLS time     0.6772 sec
Local search time     1.3972 sec
Total iteration time     8.1859 sec
End of training - Time       0.13 sec
Model fitting time     0.1277 sec
Total RS time     0.0552 sec
Optimization function time     0.6523 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5614 sec
MSLS time     0.6415 sec
Local search time     1.3577 sec
Total iteration time     9.6742 sec
End of training - Time       0.12 sec
Model fitting time     0.1231 sec
Total RS time     0.0555 sec
Optimization function time     0.5574 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5015 sec
MSLS time     0.5838 sec
Local search time     1.2038 sec
Total iteration time    11.0040 sec
End of training - Time       0.12 sec
Model fitting time     0.1253 sec
Total RS time     0.0534 sec
Optimization function time     0.5832 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5298 sec
MSLS time     0.6146 sec
Local search time     1.2584 sec
Total iteration time    12.3906 sec
End of training - Time       0.13 sec
Model fitting time     0.1262 sec
Total RS time     0.0525 sec
Optimization function time     0.6006 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5859 sec
MSLS time     0.6695 sec
Local search time     1.3315 sec
Total iteration time    13.8513 sec
End of training - Time       0.13 sec
Model fitting time     0.1294 sec
Total RS time     0.0540 sec
Optimization function time     0.6552 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7833 sec
MSLS time     0.8702 sec
Local search time     1.5874 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,1,0.75,1.0,0.75,0.5,1.0,0.8
11,1,0.75,1.0,0.75,0.25,0.25,0.8
11,1,0.75,1.0,0.5,0.75,0.25,0.8
7,1,0.5,1.0,1.0,1.0,1.0,0.2
7,1,0.25,0.75,0.75,0.5,1.0,0.2
7,1,0.75,1.0,0.75,1.0,1.0,0.2
11,1,1.0,1.0,0.5,1.0,0.25,0.8
12,1,1.0,1.0,0.5,1.0,0.25,0.8
28,1,0.75,1.0,1.0,1.0,0.25,0.8
34,1,0.0,1.0,0.5,1.0,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,1,0.75,1.0,0.75,0.5,1.0,0.8,-0.7923421871827947,-786432.0
11,1,0.75,1.0,0.75,0.25,0.25,0.8,-0.6153197544001142,-786432.0
11,1,0.75,1.0,0.5,0.75,0.25,0.8,-0.30075659862803883,-983040.0
7,1,0.5,1.0,1.0,1.0,1.0,0.2,-0.7923421871827947,-786432.0
7,1,0.25,0.75,0.75,0.5,1.0,0.2,-0.7923421871827947,-786432.0
7,1,0.75,1.0,0.75,1.0,1.0,0.2,-0.7923421871827947,-786432.0
11,1,1.0,1.0,0.5,1.0,0.25,0.8,-0.6201476569657879,-786432.0
12,1,1.0,1.0,0.5,1.0,0.25,0.8,-0.6201476569657879,-786432.0
28,1,0.75,1.0,1.0,1.0,0.25,0.8,-0.4282329376975579,-983040.0
34,1,0.0,1.0,0.5,1.0,0.25,0.8,-0.5267623902130878,-983040.0
Black box function time   138.3286 sec
Total iteration time   153.8977 sec
Starting optimization iteration 17
End of training - Time       0.21 sec
Model fitting time     0.2128 sec
Total RS time     0.0562 sec
Optimization function time     0.9385 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7596 sec
MSLS time     0.8479 sec
Local search time     1.8522 sec
Total iteration time     2.0683 sec
End of training - Time       0.14 sec
Model fitting time     0.1355 sec
Total RS time     0.0595 sec
Optimization function time     0.6753 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6317 sec
MSLS time     0.7206 sec
Local search time     1.4638 sec
Total iteration time     3.6707 sec
End of training - Time       0.13 sec
Model fitting time     0.1323 sec
Total RS time     0.0558 sec
Optimization function time     0.6904 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6837 sec
MSLS time     0.7711 sec
Local search time     1.5263 sec
Total iteration time     5.3324 sec
End of training - Time       0.14 sec
Model fitting time     0.1364 sec
Total RS time     0.0588 sec
Optimization function time     0.8328 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6033 sec
MSLS time     0.6930 sec
Local search time     1.5934 sec
Total iteration time     7.0653 sec
End of training - Time       0.13 sec
Model fitting time     0.1305 sec
Total RS time     0.0589 sec
Optimization function time     0.6024 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0482 sec
MSLS time     1.1450 sec
Local search time     1.8166 sec
Total iteration time     9.0158 sec
End of training - Time       0.14 sec
Model fitting time     0.1422 sec
Total RS time     0.0595 sec
Optimization function time     0.8262 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6347 sec
MSLS time     0.7225 sec
Local search time     1.6185 sec
Total iteration time    10.7803 sec
End of training - Time       0.14 sec
Model fitting time     0.1357 sec
Total RS time     0.0574 sec
Optimization function time     0.7730 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7401 sec
MSLS time     0.8280 sec
Local search time     1.6693 sec
Total iteration time    12.5886 sec
End of training - Time       0.14 sec
Model fitting time     0.1424 sec
Total RS time     0.0564 sec
Optimization function time     0.6772 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7773 sec
MSLS time     0.8644 sec
Local search time     1.6110 sec
Total iteration time    14.3453 sec
End of training - Time       0.13 sec
Model fitting time     0.1328 sec
Total RS time     0.0574 sec
Optimization function time     0.6166 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4910 sec
MSLS time     0.5806 sec
Local search time     1.2633 sec
Total iteration time    15.7447 sec
End of training - Time       0.14 sec
Model fitting time     0.1424 sec
0.07380911070237839 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
13,1,0.5,0.75,1.0,0.75,0.75,0.8
13,1,0.75,0.0,0.75,0.75,1.0,0.8
8,1,0.5,0.0,0.75,1.0,1.0,0.8
15,1,0.75,0.5,0.75,1.0,1.0,0.8
13,1,0.25,0.0,1.0,0.25,0.5,0.6
15,1,0.25,0.25,0.5,0.5,1.0,0.8
14,1,1.0,0.5,0.75,1.0,1.0,0.4
7,1,0.75,1.0,0.75,1.0,1.0,0.8
7,1,0.5,0.75,1.0,1.0,1.0,0.8
42,1,0.25,1.0,1.0,1.0,0.75,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
13,1,0.5,0.75,1.0,0.75,0.75,0.8,-0.30075659862803883,-983040.0
13,1,0.75,0.0,0.75,0.75,1.0,0.8,-0.47357980681792416,-786432.0
8,1,0.5,0.0,0.75,1.0,1.0,0.8,-0.6037256040153955,-786432.0
15,1,0.75,0.5,0.75,1.0,1.0,0.8,-0.30075659862803883,-983040.0
13,1,0.25,0.0,1.0,0.25,0.5,0.6,-0.5989213678164977,-786432.0
15,1,0.25,0.25,0.5,0.5,1.0,0.8,-0.51669347458699,-786432.0
14,1,1.0,0.5,0.75,1.0,1.0,0.4,-0.43810104900194524,-983040.0
7,1,0.75,1.0,0.75,1.0,1.0,0.8,-0.7923421871827947,-786432.0
7,1,0.5,0.75,1.0,1.0,1.0,0.8,-0.7923421871827947,-786432.0
42,1,0.25,1.0,1.0,1.0,0.75,0.2,-0.30075659862803883,-983040.0
Black box function time   161.2980 sec
Total iteration time   177.1870 sec
Starting optimization iteration 18
End of training - Time       0.20 sec
Model fitting time     0.2001 sec
Total RS time     0.0556 sec
Optimization function time     0.7122 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6530 sec
MSLS time     0.7371 sec
Local search time     1.5127 sec
Total iteration time     1.7161 sec
End of training - Time       0.13 sec
Model fitting time     0.1342 sec
Total RS time     0.0555 sec
Optimization function time     0.7302 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6425 sec
MSLS time     0.7258 sec
Local search time     1.5195 sec
Total iteration time     3.3727 sec
End of training - Time       0.14 sec
Model fitting time     0.1364 sec
Total RS time     0.0553 sec
Optimization function time     0.6594 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6175 sec
MSLS time     0.7018 sec
Local search time     1.4259 sec
Total iteration time     4.9381 sec
End of training - Time       0.13 sec
Model fitting time     0.1267 sec
Total RS time     0.0540 sec
Optimization function time     0.6378 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5877 sec
MSLS time     0.6712 sec
Local search time     1.3724 sec
Total iteration time     6.4404 sec
End of training - Time       0.13 sec
Model fitting time     0.1287 sec
Total RS time     0.0542 sec
Optimization function time     0.6448 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
