{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Total RS time     0.0570 sec
Optimization function time     0.5800 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5057 sec
MSLS time     0.5974 sec
Local search time     1.2432 sec
Total iteration time     7.8261 sec
End of training - Time       0.31 sec
Model fitting time     0.3128 sec
Total RS time     0.0584 sec
Optimization function time     0.5572 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5083 sec
MSLS time     0.5969 sec
Local search time     1.2202 sec
Total iteration time     9.3636 sec
End of training - Time       0.31 sec
Model fitting time     0.3096 sec
Total RS time     0.0550 sec
Optimization function time     0.5492 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5643 sec
MSLS time     0.6548 sec
Local search time     1.2669 sec
Total iteration time    10.9443 sec
End of training - Time       0.31 sec
Model fitting time     0.3129 sec
Total RS time     0.0546 sec
Optimization function time     0.6337 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5365 sec
MSLS time     0.6209 sec
Local search time     1.3170 sec
Total iteration time    12.5782 sec
End of training - Time       0.31 sec
Model fitting time     0.3152 sec
Total RS time     0.0541 sec
Optimization function time     0.5773 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5590 sec
MSLS time     0.6470 sec
Local search time     1.2869 sec
Total iteration time    14.1847 sec
End of training - Time       0.31 sec
Model fitting time     0.3147 sec
Total RS time     0.0555 sec
Optimization function time     0.5611 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6090 sec
MSLS time     0.6959 sec
Local search time     1.3207 sec
Total iteration time    15.8249 sec
End of training - Time       0.31 sec
Model fitting time     0.3130 sec
Total RS time     0.0551 sec
Optimization function time     0.5845 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4852 sec
MSLS time     0.5703 sec
Local search time     1.2176 sec
Total iteration time    17.3596 sec
End of training - Time       0.31 sec
Model fitting time     0.3113 sec
Total RS time     0.0540 sec
Optimization function time     0.5253 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4800 sec
MSLS time     0.5753 sec
Local search time     1.1621 sec
Total iteration time    18.8376 sec
End of training - Time       0.32 sec
Model fitting time     0.3201 sec
Total RS time     0.0537 sec
Optimization function time     0.5478 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4999 sec
MSLS time     0.5856 sec
Local search time     1.1945 sec
Total iteration time    20.3563 sec
End of training - Time       0.32 sec
Model fitting time     0.3212 sec
0.004529070634614607 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time    20.6824 sec
End of training - Time       0.32 sec
Model fitting time     0.3163 sec
Total RS time     0.0533 sec
Optimization function time     0.5736 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5253 sec
MSLS time     0.6143 sec
Local search time     1.2485 sec
Total iteration time    22.2512 sec
End of training - Time       0.32 sec
Model fitting time     0.3201 sec
0.04946802350929791 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
47,2,0.0,0.5,0.25,1.0,0.25,0.0
47,2,0.0,0.75,0.25,0.75,0.25,0.0
17,4,0.0,1.0,0.25,1.0,0.25,0.0
47,2,0.0,0.75,0.25,1.0,0.75,0.0
47,2,0.0,0.5,0.5,0.75,1.0,0.0
47,2,0.0,0.5,0.75,1.0,0.0,0.4
19,4,0.0,0.25,0.25,0.75,0.25,0.0
18,4,0.0,0.5,0.25,0.25,0.25,0.0
47,2,0.0,1.0,0.75,1.0,0.0,0.6
47,2,0.0,1.0,1.0,1.0,1.0,0.6
47,2,0.0,0.5,0.75,0.75,1.0,0.0
47,2,0.0,1.0,0.75,0.75,1.0,0.0
47,4,0.0,0.25,0.0,1.0,0.5,0.6
15,2,0.5,0.5,0.0,1.0,1.0,0.8
47,2,0.0,1.0,1.0,0.25,0.0,0.6
47,3,0.0,0.25,0.75,0.75,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
47,2,0.0,0.5,0.25,1.0,0.25,0.0,-0.4473797325012116,-589824.0
47,2,0.0,0.75,0.25,0.75,0.25,0.0,-0.4230744289064347,-589824.0
17,4,0.0,1.0,0.25,1.0,0.25,0.0,-0.5424226380418911,-294912.0
47,2,0.0,0.75,0.25,1.0,0.75,0.0,-0.42311587272808593,-589824.0
47,2,0.0,0.5,0.5,0.75,1.0,0.0,-0.44450362927053105,-589824.0
47,2,0.0,0.5,0.75,1.0,0.0,0.4,-0.4444613839550931,-589824.0
19,4,0.0,0.25,0.25,0.75,0.25,0.0,-0.5119413247143993,-393216.0
18,4,0.0,0.5,0.25,0.25,0.25,0.0,-0.5153302960126931,-393216.0
47,2,0.0,1.0,0.75,1.0,0.0,0.6,-0.4036588103505987,-589824.0
47,2,0.0,1.0,1.0,1.0,1.0,0.6,-0.322114210844675,-491520.0
47,2,0.0,0.5,0.75,0.75,1.0,0.0,-0.444420012006246,-589824.0
47,2,0.0,1.0,0.75,0.75,1.0,0.0,-0.4036588103505987,-589824.0
47,4,0.0,0.25,0.0,1.0,0.5,0.6,-0.4952673309267596,-294912.0
15,2,0.5,0.5,0.0,1.0,1.0,0.8,-0.35757327422919605,-491520.0
47,2,0.0,1.0,1.0,0.25,0.0,0.6,-0.4037969409509978,-589824.0
47,3,0.0,0.25,0.75,0.75,0.25,0.8,-0.3655390735618499,-393216.0
Black box function time   548.1707 sec
Total iteration time   570.7458 sec
Starting optimization iteration 55
End of training - Time       0.32 sec
Model fitting time     0.3218 sec
Total RS time     0.0542 sec
Optimization function time     0.5954 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4783 sec
MSLS time     0.5630 sec
Local search time     1.2200 sec
Total iteration time     1.5464 sec
End of training - Time       0.31 sec
Model fitting time     0.3081 sec
Total RS time     0.0542 sec
Optimization function time     0.5572 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5747 sec
MSLS time     0.6596 sec
Local search time     1.2783 sec
Total iteration time     3.1366 sec
End of training - Time       0.32 sec
Model fitting time     0.3162 sec
0.015723445178173145 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Total iteration time     3.4575 sec
End of training - Time       0.37 sec
Model fitting time     0.3738 sec
Total RS time     0.0544 sec
Optimization function time     0.5893 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5662 sec
MSLS time     0.6692 sec
Local search time     1.3198 sec
Total iteration time     5.1554 sec
End of training - Time       0.31 sec
Model fitting time     0.3079 sec
Total RS time     0.0539 sec
Optimization function time     0.5551 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5324 sec
MSLS time     0.6169 sec
Local search time     1.2330 sec
Total iteration time     6.7004 sec
End of training - Time       0.32 sec
Model fitting time     0.3162 sec
Total RS time     0.0533 sec
Optimization function time     0.5982 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5600 sec
MSLS time     0.6470 sec
Local search time     1.3063 sec
Total iteration time     8.3270 sec
End of training - Time       0.32 sec
Model fitting time     0.3231 sec
Total RS time     0.0547 sec
Optimization function time     0.6031 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5735 sec
MSLS time     0.6635 sec
Local search time     1.3289 sec
Total iteration time     9.9833 sec
End of training - Time       0.32 sec
Model fitting time     0.3173 sec
Total RS time     0.0537 sec
Optimization function time     0.5494 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5590 sec
MSLS time     0.6498 sec
Local search time     1.2602 sec
Total iteration time    11.5649 sec
End of training - Time       0.32 sec
Model fitting time     0.3190 sec
Total RS time     0.0534 sec
Optimization function time     0.5714 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6338 sec
MSLS time     0.7256 sec
Local search time     1.3591 sec
Total iteration time    13.2478 sec
End of training - Time       0.32 sec
Model fitting time     0.3228 sec
Total RS time     0.0542 sec
Optimization function time     0.6143 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6195 sec
MSLS time     0.7234 sec
Local search time     1.3990 sec
Total iteration time    14.9736 sec
End of training - Time       0.32 sec
Model fitting time     0.3197 sec
Total RS time     0.0523 sec
Optimization function time     0.5537 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5058 sec
MSLS time     0.5922 sec
Local search time     1.2053 sec
Total iteration time    16.5026 sec
End of training - Time       0.32 sec
Model fitting time     0.3237 sec
0.013825377034439978 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time    16.8310 sec
End of training - Time       0.32 sec
Model fitting time     0.3164 sec
Total RS time     0.0527 sec
Optimization function time     0.5660 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4753 sec
MSLS time     0.5629 sec
Local search time     1.1907 sec
Total iteration time    18.3427 sec
End of training - Time       0.33 sec
Model fitting time     0.3293 sec
Total RS time     0.0536 sec
Optimization function time     0.6824 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5025 sec
MSLS time     0.5884 sec
Local search time     1.3323 sec
Total iteration time    20.0085 sec
End of training - Time       0.33 sec
Model fitting time     0.3306 sec
Total RS time     0.0535 sec
Optimization function time     0.5790 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5504 sec
MSLS time     0.6464 sec
Local search time     1.2891 sec
Total iteration time    21.6327 sec
End of training - Time       0.33 sec
Model fitting time     0.3290 sec
Total RS time     0.0578 sec
Optimization function time     0.6422 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6236 sec
MSLS time     0.7166 sec
Local search time     1.4263 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
19,4,1.0,0.0,0.25,0.25,0.0,0.0
22,4,1.0,0.0,0.0,0.25,0.0,0.0
43,3,0.75,0.5,0.0,0.5,0.0,0.0
22,4,0.75,0.0,0.25,0.25,0.0,0.0
35,2,0.0,1.0,0.5,0.25,0.25,0.0
35,2,0.0,1.0,0.75,0.25,0.0,0.2
21,4,0.75,0.0,0.0,0.25,0.0,0.0
35,2,0.0,1.0,0.5,0.25,1.0,0.8
35,2,0.0,1.0,0.0,0.5,1.0,0.8
35,2,0.0,1.0,0.0,1.0,0.75,0.8
35,2,0.0,1.0,0.5,0.5,0.75,0.0
10,4,0.25,1.0,0.0,0.0,1.0,0.4
22,4,0.5,0.0,0.0,0.25,0.0,0.0
35,2,0.0,1.0,0.5,0.25,1.0,0.4
35,2,0.0,1.0,1.0,1.0,1.0,0.2
35,2,0.0,1.0,1.0,0.75,0.5,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
19,4,1.0,0.0,0.25,0.25,0.0,0.0,-0.5207584089394494,-294912.0
22,4,1.0,0.0,0.0,0.25,0.0,0.0,-0.53465132526167,-294912.0
43,3,0.75,0.5,0.0,0.5,0.0,0.0,-0.457281832102813,-393216.0
22,4,0.75,0.0,0.25,0.25,0.0,0.0,-0.5286345114175506,-393216.0
35,2,0.0,1.0,0.5,0.25,0.25,0.0,-0.44610265782915665,-589824.0
35,2,0.0,1.0,0.75,0.25,0.0,0.2,-0.4454265653577863,-589824.0
21,4,0.75,0.0,0.0,0.25,0.0,0.0,-0.5626412101055136,-294912.0
35,2,0.0,1.0,0.5,0.25,1.0,0.8,-0.32627549225848257,-491520.0
35,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.44429624914794846,-589824.0
35,2,0.0,1.0,0.0,1.0,0.75,0.8,-0.4441271252531374,-589824.0
35,2,0.0,1.0,0.5,0.5,0.75,0.0,-0.44593868421485744,-589824.0
10,4,0.25,1.0,0.0,0.0,1.0,0.4,-0.3961694446934522,-294912.0
22,4,0.5,0.0,0.0,0.25,0.0,0.0,-0.5485576273440186,-294912.0
35,2,0.0,1.0,0.5,0.25,1.0,0.4,-0.32627549225848257,-491520.0
35,2,0.0,1.0,1.0,1.0,1.0,0.2,-0.32528867189703997,-491520.0
35,2,0.0,1.0,1.0,0.75,0.5,0.2,-0.32528867189703997,-491520.0
Black box function time   618.7577 sec
Total iteration time   642.1485 sec
Starting optimization iteration 56
End of training - Time       0.33 sec
Model fitting time     0.3269 sec
Total RS time     0.0536 sec
Optimization function time     0.6758 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6168 sec
MSLS time     0.7055 sec
Local search time     1.4426 sec
Total iteration time     1.7740 sec
End of training - Time       0.32 sec
Model fitting time     0.3221 sec
Total RS time     0.0552 sec
Optimization function time     0.6213 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6334 sec
MSLS time     0.7265 sec
Local search time     1.4117 sec
Total iteration time     3.5122 sec
End of training - Time       0.33 sec
Model fitting time     0.3294 sec
Total RS time     0.0557 sec
Optimization function time     0.5797 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5577 sec
MSLS time     0.6461 sec
Local search time     1.2889 sec
Total iteration time     5.1350 sec
End of training - Time       0.32 sec
Model fitting time     0.3182 sec
0.0848739039331804 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time     5.4581 sec
End of training - Time       0.32 sec
Model fitting time     0.3202 sec
Total RS time     0.0533 sec
Optimization function time     0.6093 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5112 sec
MSLS time     0.6001 sec
Local search time     1.2701 sec
Total iteration time     7.0525 sec
End of training - Time       0.32 sec
Model fitting time     0.3189 sec
Total RS time     0.0547 sec
Optimization function time     0.6489 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5823 sec
MSLS time     0.6747 sec
Local search time     1.3879 sec
Total iteration time     8.7635 sec
End of training - Time       0.32 sec
Model fitting time     0.3254 sec
0.09144218169771778 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time     9.0942 sec
End of training - Time       0.33 sec
Model fitting time     0.3283 sec
Total RS time     0.0578 sec
Optimization function time     0.6421 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4835 sec
MSLS time     0.5728 sec
Local search time     1.2804 sec
Total iteration time    10.7071 sec
End of training - Time       0.33 sec
Model fitting time     0.3337 sec
Total RS time     0.0546 sec
Optimization function time     0.5610 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5518 sec
MSLS time     0.6446 sec
Local search time     1.2680 sec
Total iteration time    12.3132 sec
End of training - Time       0.32 sec
Model fitting time     0.3198 sec
Total RS time     0.0557 sec
Optimization function time     0.6206 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5559 sec
MSLS time     0.6439 sec
Local search time     1.3278 sec
Total iteration time    13.9648 sec
End of training - Time       0.32 sec
Model fitting time     0.3233 sec
Total RS time     0.0530 sec
Optimization function time     0.6253 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5780 sec
MSLS time     0.6703 sec
Local search time     1.3577 sec
Total iteration time    15.6501 sec
End of training - Time       0.33 sec
Model fitting time     0.3299 sec
Total RS time     0.0577 sec
Optimization function time     0.5865 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5463 sec
MSLS time     0.6344 sec
Local search time     1.2872 sec
Total iteration time    17.2716 sec
End of training - Time       0.32 sec
Model fitting time     0.3193 sec
Total RS time     0.0558 sec
Optimization function time     0.5546 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
