{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,1,1.0,1.0,0.25,0.25,0.25,0.2,-0.08966772499568718,-786432.0
8,1,1.0,0.0,1.0,1.0,0.75,0.4,-0.1396425662052276,-786432.0
14,1,1.0,0.75,0.75,0.75,0.5,0.6,-0.1662702275122917,-786432.0
29,1,1.0,0.75,0.5,0.5,0.5,0.2,-0.22612764241858382,-786432.0
37,1,0.0,0.25,0.75,0.25,1.0,0.6,-0.24774622170440602,-589824.0
42,1,0.5,0.25,0.25,0.5,1.0,0.4,-0.27386269634294075,-786432.0
6,1,0.25,0.0,1.0,0.25,1.0,0.0,-0.08581085588223338,-786432.0
5,1,0.0,0.25,0.0,0.25,1.0,0.6,-0.09264981148986685,-786432.0
36,1,0.75,0.0,0.75,1.0,1.0,0.0,-0.2813951061507778,-786432.0
10,1,0.75,0.5,0.75,0.0,0.5,0.2,-0.16468941775405616,-786432.0
15,1,0.0,0.5,0.0,0.25,0.5,0.4,-0.18472061803434975,-786432.0
34,1,0.75,0.25,0.25,0.25,1.0,0.8,-0.22652835752486225,-786432.0
9,1,0.5,0.75,0.0,0.5,1.0,0.8,-0.17246652470427135,-786432.0
25,1,0.75,0.75,0.75,0.5,0.75,0.4,-0.27616732008772077,-786432.0
24,1,1.0,0.75,0.75,0.25,0.25,0.2,-0.23009027832085033,-589824.0
30,1,0.5,1.0,0.5,0.0,1.0,0.4,-0.30331951210976676,-786432.0
14,1,0.25,0.75,0.75,0.5,1.0,0.6,-0.1779467652136921,-786432.0
16,1,0.75,0.25,0.0,0.5,0.25,0.8,-0.19270196514310045,-786432.0
21,1,0.0,0.25,1.0,0.75,0.0,0.4,-0.28743448181969256,-786432.0
9,1,0.0,0.0,0.0,0.25,0.75,0.0,-0.24786828340242223,-786432.0
44,1,0.0,1.0,0.75,1.0,0.25,0.4,-0.3265734070080269,-589824.0
34,1,0.25,0.5,1.0,1.0,1.0,0.2,-0.2216780122579004,-786432.0
47,1,0.5,0.0,1.0,0.0,1.0,0.4,-0.20352058522712121,-786432.0
47,1,0.75,1.0,0.0,1.0,0.5,0.6,-0.24539729403570207,-786432.0
10,1,0.5,0.75,0.5,0.25,0.25,0.6,-0.11295718739361858,-786432.0
19,1,0.5,0.25,0.5,1.0,0.0,0.6,-0.208220949551834,-786432.0
33,1,1.0,0.5,0.25,0.75,0.25,0.2,-0.25926431957027357,-786432.0
10,1,0.25,0.0,1.0,0.25,0.5,0.8,-0.22726364586755385,-786432.0
12,1,0.0,1.0,0.5,0.5,0.0,0.6,-0.15591627745988942,-786432.0
28,1,0.5,1.0,1.0,1.0,1.0,0.0,-0.29710489801219847,-786432.0
18,1,0.5,0.0,0.25,1.0,0.75,0.0,-0.20117348853543052,-786432.0
11,1,0.25,0.5,0.75,0.5,1.0,0.0,-0.14120688201815104,-786432.0
37,1,0.5,0.25,1.0,0.25,0.25,0.2,-0.26397720498126903,-589824.0
7,1,0.75,0.0,0.75,0.25,0.25,0.8,-0.1449831803056201,-786432.0
14,1,0.25,0.5,0.5,1.0,1.0,0.0,-0.1926998789938752,-786432.0
13,1,0.25,0.75,0.0,0.5,1.0,0.0,-0.2538497758260076,-786432.0
28,1,0.5,0.75,0.75,0.75,0.75,0.0,-0.2509568545267169,-786432.0
40,1,0.25,0.25,0.5,1.0,1.0,0.8,-0.2225920146023329,-786432.0
32,1,0.0,0.5,0.75,1.0,1.0,0.8,-0.30240783135423005,-589824.0
33,1,0.75,0.0,0.0,0.75,1.0,0.0,-0.3130129650160065,-786432.0
27,1,0.5,0.25,0.25,1.0,0.0,0.6,-0.21256127531802596,-786432.0
41,1,0.25,0.0,0.5,0.0,0.5,0.4,-0.18857299964198335,-786432.0
9,1,0.5,0.0,0.0,0.5,0.5,0.6,-0.14703898787829808,-786432.0
46,1,0.75,0.5,0.25,0.75,0.75,0.6,-0.2848791525432505,-786432.0
34,1,0.0,0.0,1.0,0.75,0.25,0.6,-0.32855738705093374,-589824.0
39,1,0.75,0.75,0.5,0.0,1.0,0.4,-0.3011431902738073,-786432.0
28,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.38264707587296465,-983040.0
7,1,0.75,0.25,0.0,0.25,0.0,0.0,-0.2361058675727368,-786432.0
50,1,0.75,0.0,1.0,0.25,0.0,0.6,-0.32447314846641157,-589824.0
29,1,0.25,0.25,0.25,0.25,0.0,0.4,-0.24961280743155118,-786432.0
33,1,0.25,0.5,0.75,0.75,0.75,0.6,-0.22330716936683642,-786432.0
37,1,0.75,0.0,0.75,0.75,0.0,0.4,-0.2814754289748879,-786432.0
8,1,0.25,0.5,0.25,0.25,0.5,0.2,-0.08259135750342639,-786432.0
48,1,1.0,0.25,0.25,0.25,0.0,0.6,-0.2923842617465006,-589824.0
41,1,0.75,1.0,0.0,0.5,0.75,0.2,-0.24406753039623597,-786432.0
12,1,0.0,0.25,0.5,0.5,0.5,0.2,-0.16371344855711284,-786432.0
27,1,0.5,0.25,0.5,1.0,0.0,0.6,-0.2219302204058164,-786432.0
17,1,0.25,0.0,0.75,0.5,0.75,0.2,-0.29284238547232877,-786432.0
14,1,1.0,0.25,0.5,0.75,0.0,0.0,-0.23417176900061032,-786432.0
34,1,0.5,0.75,0.5,1.0,0.0,0.4,-0.29373263875541294,-786432.0
50,1,0.5,0.5,0.25,0.0,0.75,0.4,-0.3132863163097297,-786432.0
42,1,0.5,0.5,0.0,0.25,1.0,0.4,-0.2937343474633031,-786432.0
17,1,0.5,0.25,0.5,0.75,0.5,0.6,-0.16161954547394622,-786432.0
25,1,0.75,1.0,0.0,0.75,0.75,0.8,-0.25821663117269017,-786432.0
12,1,0.0,0.75,0.0,0.25,0.25,0.2,-0.21612002117739398,-786432.0
29,1,0.5,0.75,0.25,0.5,0.75,0.6,-0.31796361513823285,-786432.0
31,1,0.0,0.0,0.75,0.25,0.5,0.8,-0.33034552957954133,-589824.0
35,1,1.0,0.5,0.0,0.5,0.0,0.6,-0.3200471328423133,-589824.0
13,1,0.75,0.0,1.0,1.0,0.75,0.4,-0.25254300328658413,-786432.0
13,1,0.75,0.25,1.0,0.0,0.5,0.4,-0.1894359583693344,-786432.0
36,1,0.25,0.0,1.0,1.0,1.0,0.4,-0.33073978584455777,-786432.0
22,1,0.0,1.0,0.25,0.25,0.0,0.6,-0.2978911189904939,-589824.0
41,1,1.0,0.75,1.0,0.75,0.0,0.8,-0.30134139117133396,-589824.0
5,1,0.75,0.75,1.0,0.25,0.75,0.6,-0.07062654840878686,-786432.0
46,1,0.0,0.5,0.5,0.75,0.75,0.0,-0.3162438629610059,-589824.0
32,1,0.5,0.25,0.0,0.75,0.0,0.4,-0.21582354867349834,-786432.0
49,1,0.5,0.25,0.75,1.0,0.25,0.6,-0.25120244083269216,-786432.0
17,1,0.0,0.5,1.0,0.25,1.0,0.2,-0.25227502503447763,-786432.0
11,1,0.25,0.75,0.75,0.75,1.0,0.0,-0.14937470997152158,-786432.0
9,1,0.25,0.5,0.5,0.25,0.0,0.4,-0.13123643528278953,-786432.0
43,1,0.25,0.5,0.0,0.0,0.25,0.2,-0.18988053987574743,-786432.0
43,1,0.25,0.0,0.0,0.5,0.0,0.2,-0.24679879852503628,-786432.0
24,1,0.75,0.0,0.0,1.0,0.5,0.8,-0.20369326017626266,-786432.0
27,1,0.75,0.0,0.5,0.25,0.25,0.0,-0.20677774197444412,-786432.0
20,1,1.0,0.25,0.25,1.0,1.0,0.4,-0.2220356444523806,-786432.0
13,1,0.25,0.25,0.75,0.5,1.0,0.4,-0.17163855391482133,-786432.0
41,1,0.0,0.75,0.75,1.0,0.5,0.0,-0.3175317294024453,-589824.0
36,1,0.5,0.5,1.0,0.25,0.0,0.6,-0.2885895723586411,-786432.0
33,1,0.5,0.5,0.0,0.5,0.5,0.8,-0.2516425140642802,-786432.0
10,1,0.75,0.5,1.0,1.0,1.0,0.6,-0.10082690532080812,-786432.0
31,1,1.0,1.0,0.5,0.5,0.75,0.4,-0.27587489341390825,-589824.0
48,1,0.25,0.5,0.5,0.75,0.75,0.0,-0.3228121532769373,-786432.0
45,1,0.0,0.5,0.75,0.0,0.0,0.4,-0.39470811791155075,-786432.0
36,1,0.25,0.0,0.75,0.25,0.25,0.6,-0.33124518931277364,-786432.0
44,1,0.75,0.75,0.25,0.0,0.5,0.0,-0.35882615389288974,-589824.0
21,1,0.75,0.5,0.0,0.25,0.0,0.8,-0.22042962747936687,-786432.0
16,1,0.75,1.0,0.25,0.5,0.75,0.2,-0.2239123107210053,-786432.0
17,1,0.25,0.25,0.5,0.0,0.0,0.6,-0.2584881285012829,-786432.0
48,1,0.0,0.25,1.0,0.5,0.25,0.2,-0.3103944738026279,-589824.0
40,1,0.75,0.75,0.25,0.5,0.75,0.0,-0.23738493782668002,-786432.0
8,1,0.0,0.0,0.75,0.75,0.5,0.2,-0.1554169699362538,-786432.0
47,1,0.5,0.5,0.25,0.25,0.5,0.0,-0.3175712417494032,-786432.0
34,1,0.5,1.0,0.5,1.0,0.25,0.0,-0.3360036049212391,-786432.0
40,1,0.5,0.25,1.0,0.25,0.25,0.4,-0.2741922236669858,-786432.0
27,1,0.75,0.75,0.5,1.0,0.25,0.6,-0.2717840206325598,-786432.0
29,1,0.5,0.75,0.25,1.0,1.0,0.0,-0.26155051032158166,-786432.0
25,1,1.0,0.5,0.75,1.0,0.5,0.4,-0.2144433412546894,-589824.0
45,1,0.25,0.75,1.0,0.75,1.0,0.8,-0.22841532890798819,-786432.0
50,1,0.5,1.0,0.0,0.0,1.0,0.4,-0.2813951061507778,-786432.0
7,1,1.0,0.0,1.0,0.75,0.75,0.8,-0.11526854546691064,-786432.0

End of doe/resume phase, the number of evaluated configurations is: 200

End of DoE - Time  1397.7753 sec
Starting optimization iteration 1
End of training - Time       0.07 sec
Model fitting time     0.0700 sec
Total RS time     0.0568 sec
Optimization function time     0.9165 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6400 sec
MSLS time     0.7426 sec
Local search time     1.7268 sec
Total iteration time     1.7995 sec
End of training - Time       0.07 sec
Model fitting time     0.0701 sec
Total RS time     0.0549 sec
Optimization function time     0.7055 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7046 sec
MSLS time     0.7911 sec
Local search time     1.5601 sec
Total iteration time     3.4324 sec
End of training - Time       0.07 sec
Model fitting time     0.0696 sec
Total RS time     0.0569 sec
Optimization function time     0.6172 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6480 sec
MSLS time     0.7705 sec
Local search time     1.4523 sec
Total iteration time     4.9569 sec
End of training - Time       0.07 sec
Model fitting time     0.0689 sec
Total RS time     0.0542 sec
Optimization function time     0.6488 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6508 sec
MSLS time     0.7411 sec
Local search time     1.4537 sec
Total iteration time     6.4823 sec
End of training - Time       0.08 sec
Model fitting time     0.0760 sec
Total RS time     0.0571 sec
Optimization function time     0.7004 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6860 sec
MSLS time     0.7713 sec
Local search time     1.5365 sec
Total iteration time     8.0975 sec
End of training - Time       0.07 sec
Model fitting time     0.0705 sec
Total RS time     0.0539 sec
Optimization function time     0.7893 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6699 sec
MSLS time     0.7579 sec
Local search time     1.6095 sec
Total iteration time     9.7804 sec
End of training - Time       0.07 sec
Model fitting time     0.0739 sec
Total RS time     0.0564 sec
Optimization function time     0.6620 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7473 sec
MSLS time     0.8345 sec
Local search time     1.5612 sec
Total iteration time    11.4183 sec
End of training - Time       0.07 sec
Model fitting time     0.0733 sec
Total RS time     0.0557 sec
Optimization function time     0.6029 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6521 sec
MSLS time     0.7398 sec
Local search time     1.4058 sec
Total iteration time    12.9002 sec
End of training - Time       0.07 sec
Model fitting time     0.0736 sec
Total RS time     0.0559 sec
Optimization function time     0.6515 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5682 sec
MSLS time     0.6511 sec
Local search time     1.3659 sec
Total iteration time    14.3424 sec
End of training - Time       0.07 sec
Model fitting time     0.0720 sec
Total RS time     0.0527 sec
Optimization function time     0.6231 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5210 sec
MSLS time     0.6044 sec
Local search time     1.2874 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
29,1,0.0,0.75,0.0,1.0,1.0,0.2
28,1,0.0,0.25,0.0,1.0,1.0,0.0
29,1,0.0,0.0,0.0,1.0,1.0,0.0
28,1,0.0,0.5,0.0,0.0,0.0,0.2
15,1,0.0,0.75,0.0,1.0,0.0,0.0
25,1,0.0,0.0,0.0,1.0,0.0,0.0
11,1,0.0,0.0,0.0,0.75,0.0,0.8
30,1,0.0,0.0,0.75,0.25,0.0,0.8
32,1,0.0,0.0,0.0,0.5,0.0,0.8
28,1,0.0,0.0,0.0,1.0,1.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
29,1,0.0,0.75,0.0,1.0,1.0,0.2,-0.3098875411572599,-589824.0
28,1,0.0,0.25,0.0,1.0,1.0,0.0,-0.30643407349849827,-786432.0
29,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.38264707587296465,-983040.0
28,1,0.0,0.5,0.0,0.0,0.0,0.2,-0.33416189055212836,-786432.0
15,1,0.0,0.75,0.0,1.0,0.0,0.0,-0.36759047018502256,-786432.0
25,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.5077675424320381,-983040.0
11,1,0.0,0.0,0.0,0.75,0.0,0.8,-0.29525146142055997,-786432.0
30,1,0.0,0.0,0.75,0.25,0.0,0.8,-0.39335190932401454,-786432.0
32,1,0.0,0.0,0.0,0.5,0.0,0.8,-0.38264707587296465,-983040.0
28,1,0.0,0.0,0.0,1.0,1.0,0.6,-0.393736017870182,-983040.0
Black box function time    53.6801 sec
Total iteration time    69.3825 sec
Starting optimization iteration 2
End of training - Time       0.08 sec
Model fitting time     0.0781 sec
Total RS time     0.0573 sec
Optimization function time     0.7185 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6028 sec
MSLS time     0.6847 sec
Local search time     1.4679 sec
Total iteration time     1.5488 sec
End of training - Time       0.07 sec
Model fitting time     0.0728 sec
Total RS time     0.0543 sec
Optimization function time     0.7411 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5166 sec
MSLS time     0.6612 sec
Local search time     1.4680 sec
Total iteration time     3.0935 sec
End of training - Time       0.13 sec
Model fitting time     0.1287 sec
Total RS time     0.0535 sec
Optimization function time     0.6708 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5678 sec
MSLS time     0.6483 sec
Local search time     1.3794 sec
Total iteration time     4.6042 sec
End of training - Time       0.07 sec
Model fitting time     0.0691 sec
Total RS time     0.0521 sec
Optimization function time     0.6737 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5113 sec
MSLS time     0.5956 sec
Local search time     1.3283 sec
Total iteration time     6.0041 sec
End of training - Time       0.07 sec
Model fitting time     0.0741 sec
0.09749475857383494 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     6.0808 sec
End of training - Time       0.07 sec
Model fitting time     0.0738 sec
Total RS time     0.0533 sec
Optimization function time     0.6216 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5018 sec
MSLS time     0.5825 sec
Local search time     1.2645 sec
Total iteration time     7.4218 sec
End of training - Time       0.07 sec
Model fitting time     0.0746 sec
Total RS time     0.0533 sec
Optimization function time     0.7143 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6797 sec
MSLS time     0.7622 sec
Local search time     1.5375 sec
Total iteration time     9.0365 sec
End of training - Time       0.07 sec
Model fitting time     0.0746 sec
Total RS time     0.0542 sec
Optimization function time     0.6570 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5938 sec
MSLS time     0.6755 sec
Local search time     1.3937 sec
Total iteration time    10.5074 sec
End of training - Time       0.07 sec
Model fitting time     0.0739 sec
Total RS time     0.0545 sec
Optimization function time     0.6378 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6287 sec
MSLS time     0.7147 sec
Local search time     1.4166 sec
Total iteration time    12.0008 sec
End of training - Time       0.08 sec
Model fitting time     0.0762 sec
Total RS time     0.0553 sec
Optimization function time     0.6985 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5582 sec
MSLS time     0.6477 sec
Local search time     1.4101 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
30,1,0.0,0.0,0.0,1.0,0.0,0.8
30,1,0.0,0.0,0.0,0.75,0.0,0.0
25,1,0.0,0.0,0.0,0.75,0.25,0.6
27,1,0.0,0.0,0.0,1.0,0.25,0.0
37,1,0.75,0.75,1.0,0.25,0.75,0.2
26,1,0.0,0.0,0.0,1.0,1.0,0.0
28,1,0.0,0.0,0.0,1.0,0.5,0.6
29,1,0.0,0.0,0.0,0.5,0.0,0.8
25,1,0.0,0.0,0.0,1.0,0.0,0.2
25,1,0.0,0.0,0.0,1.0,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
30,1,0.0,0.0,0.0,1.0,0.0,0.8,-0.38264707587296465,-983040.0
30,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.5077675424320381,-983040.0
25,1,0.0,0.0,0.0,0.75,0.25,0.6,-0.39395387105578455,-786432.0
27,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.38264707587296465,-983040.0
37,1,0.75,0.75,1.0,0.25,0.75,0.2,-0.25185473314753043,-786432.0
26,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.38264707587296465,-983040.0
28,1,0.0,0.0,0.0,1.0,0.5,0.6,-0.393736017870182,-983040.0
29,1,0.0,0.0,0.0,0.5,0.0,0.8,-0.3828323650082844,-983040.0
25,1,0.0,0.0,0.0,1.0,0.0,0.2,-0.3828323650082844,-983040.0
25,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.3828323650082844,-983040.0
Black box function time    64.2104 sec
Total iteration time    77.6983 sec
Starting optimization iteration 3
End of training - Time       0.16 sec
Model fitting time     0.1582 sec
Total RS time     0.0553 sec
Optimization function time     0.6731 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6844 sec
MSLS time     0.7707 sec
Local search time     1.5086 sec
Total iteration time     1.6696 sec
End of training - Time       0.08 sec
Model fitting time     0.0760 sec
Total RS time     0.0555 sec
Optimization function time     0.7884 sec
Starting local search iteration: , #configs:30
