{'application_name': 'ISCXVPN2016-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
19,1,0.5,0.0,0.0,0.0,0.0,0.4
17,1,0.25,0.0,1.0,0.0,0.75,0.6
45,1,0.0,0.75,1.0,0.75,0.5,0.4
16,1,0.5,0.0,0.0,0.0,0.0,0.0
42,1,0.0,1.0,0.25,0.75,0.0,0.2
24,1,0.5,0.0,0.0,0.0,0.0,0.2
19,1,0.75,0.0,0.0,0.0,0.0,0.0
9,1,0.75,0.0,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.12122053783861611,-983040.0
5,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.052471917539719325,-983040.0
19,1,0.5,0.0,0.0,0.0,0.0,0.4,-0.15893806082372222,-786432.0
17,1,0.25,0.0,1.0,0.0,0.75,0.6,-0.1287013680029911,-786432.0
45,1,0.0,0.75,1.0,0.75,0.5,0.4,-0.38808458494303344,-786432.0
16,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.15665623815697233,-983040.0
42,1,0.0,1.0,0.25,0.75,0.0,0.2,-0.40695412776762496,-786432.0
24,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0
19,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
9,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.15169466780625582,-983040.0
Black box function time     6.9196 sec
Total iteration time    21.0813 sec
Starting optimization iteration 103
End of training - Time       0.28 sec
Model fitting time     0.2803 sec
Total RS time     0.0562 sec
Optimization function time     0.5966 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6609 sec
MSLS time     0.7496 sec
Local search time     1.4123 sec
Total iteration time     1.6973 sec
End of training - Time       0.28 sec
Model fitting time     0.2771 sec
Total RS time     0.0565 sec
Optimization function time     0.7130 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6028 sec
MSLS time     0.6928 sec
Local search time     1.4698 sec
Total iteration time     3.4485 sec
End of training - Time       0.28 sec
Model fitting time     0.2795 sec
0.05001793236153873 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time     3.7331 sec
End of training - Time       0.28 sec
Model fitting time     0.2780 sec
Total RS time     0.0531 sec
Optimization function time     0.6836 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6118 sec
MSLS time     0.7052 sec
Local search time     1.4514 sec
Total iteration time     5.4669 sec
End of training - Time       0.28 sec
Model fitting time     0.2767 sec
Total RS time     0.0561 sec
Optimization function time     0.7261 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6649 sec
MSLS time     0.7608 sec
Local search time     1.5514 sec
Total iteration time     7.3000 sec
End of training - Time       0.28 sec
Model fitting time     0.2825 sec
Total RS time     0.0566 sec
Optimization function time     0.7469 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7394 sec
MSLS time     0.8398 sec
Local search time     1.6515 sec
Total iteration time     9.2384 sec
End of training - Time       0.29 sec
Model fitting time     0.2911 sec
Total RS time     0.0532 sec
Optimization function time     0.6797 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6081 sec
MSLS time     0.6964 sec
Local search time     1.4367 sec
Total iteration time    10.9705 sec
End of training - Time       0.29 sec
Model fitting time     0.2894 sec
Total RS time     0.0542 sec
Optimization function time     0.7120 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6001 sec
MSLS time     0.6845 sec
Local search time     1.4584 sec
Total iteration time    12.7227 sec
End of training - Time       0.30 sec
Model fitting time     0.3025 sec
Total RS time     0.0541 sec
Optimization function time     0.6870 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7664 sec
MSLS time     0.8715 sec
Local search time     1.6197 sec
Total iteration time    14.6498 sec
End of training - Time       0.29 sec
Model fitting time     0.2913 sec
Total RS time     0.0647 sec
Optimization function time     0.8557 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5784 sec
MSLS time     0.6804 sec
Local search time     1.6080 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
46,1,1.0,0.0,0.0,0.0,0.0,0.0
46,1,1.0,0.0,0.0,1.0,0.0,0.0
19,1,0.25,0.0,0.0,0.0,1.0,0.8
46,1,0.75,0.0,0.0,1.0,0.0,0.0
49,1,0.0,0.0,0.0,0.0,0.5,0.0
50,1,0.0,0.0,0.0,0.0,0.5,0.2
44,1,0.5,0.0,0.0,0.0,0.0,0.0
41,1,0.5,0.0,0.0,0.0,0.0,0.0
22,1,0.0,1.0,0.0,0.0,1.0,0.2
41,1,0.0,0.0,0.0,0.0,0.5,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
46,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
46,1,1.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
19,1,0.25,0.0,0.0,0.0,1.0,0.8,-0.12952871490500523,-786432.0
46,1,0.75,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
49,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0
50,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.05911206106988064,-983040.0
44,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
41,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
22,1,0.0,1.0,0.0,0.0,1.0,0.2,-0.4950734224368362,-786432.0
41,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0
Black box function time     7.2526 sec
Total iteration time    23.8041 sec
Starting optimization iteration 104
End of training - Time       0.28 sec
Model fitting time     0.2788 sec
Total RS time     0.0568 sec
Optimization function time     0.7278 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7386 sec
MSLS time     0.8972 sec
Local search time     1.6897 sec
Total iteration time     1.9731 sec
End of training - Time       0.29 sec
Model fitting time     0.2890 sec
Total RS time     0.0556 sec
Optimization function time     0.9943 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6751 sec
MSLS time     0.7880 sec
Local search time     1.8480 sec
Total iteration time     4.1148 sec
End of training - Time       0.29 sec
Model fitting time     0.2899 sec
Total RS time     0.0573 sec
Optimization function time     0.8315 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5736 sec
MSLS time     0.6649 sec
Local search time     1.5651 sec
Total iteration time     5.9742 sec
End of training - Time       0.38 sec
Model fitting time     0.3824 sec
Total RS time     0.0643 sec
Optimization function time     0.9326 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6777 sec
MSLS time     0.7718 sec
Local search time     1.7798 sec
Total iteration time     8.1412 sec
End of training - Time       0.29 sec
Model fitting time     0.2878 sec
Total RS time     0.0575 sec
Optimization function time     0.8010 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6462 sec
MSLS time     0.7374 sec
Local search time     1.6056 sec
Total iteration time    10.0392 sec
End of training - Time       0.29 sec
Model fitting time     0.2897 sec
0.013975881656343336 < 0.1 random sampling a configuration to run
Local search time     0.0015 sec
Total iteration time    10.3346 sec
End of training - Time       0.29 sec
Model fitting time     0.2920 sec
Total RS time     0.0582 sec
Optimization function time     0.8224 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7228 sec
MSLS time     0.8170 sec
Local search time     1.7084 sec
Total iteration time    12.3398 sec
End of training - Time       0.30 sec
Model fitting time     0.3003 sec
Total RS time     0.0599 sec
Optimization function time     0.8394 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6755 sec
MSLS time     0.7646 sec
Local search time     1.6716 sec
Total iteration time    14.3163 sec
End of training - Time       0.29 sec
Model fitting time     0.2901 sec
Total RS time     0.0556 sec
Optimization function time     0.7189 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5808 sec
MSLS time     0.6733 sec
Local search time     1.4548 sec
Total iteration time    16.0656 sec
End of training - Time       0.28 sec
Model fitting time     0.2805 sec
Total RS time     0.0525 sec
Optimization function time     0.7315 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5714 sec
MSLS time     0.6646 sec
Local search time     1.4561 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
25,1,0.0,1.0,0.25,0.0,0.25,0.0
26,1,0.0,0.0,0.75,0.0,0.0,0.0
21,1,0.0,0.0,0.75,0.0,0.0,0.0
21,1,0.0,0.0,0.5,0.0,0.0,0.0
26,1,0.25,0.75,0.75,0.0,0.0,0.0
41,1,1.0,0.25,0.25,1.0,0.75,0.2
24,1,0.0,0.0,0.25,0.0,0.0,0.0
25,1,0.0,0.0,0.0,0.0,0.25,0.0
27,1,0.0,0.0,0.25,0.0,0.0,0.0
26,1,0.0,0.75,0.25,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
25,1,0.0,1.0,0.25,0.0,0.25,0.0,-0.5104160209017139,-786432.0
26,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0
21,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0
21,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0
26,1,0.25,0.75,0.75,0.0,0.0,0.0,-0.09746698544671155,-786432.0
41,1,1.0,0.25,0.25,1.0,0.75,0.2,-0.07938337849427803,-983040.0
24,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0
25,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
27,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0
26,1,0.0,0.75,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time     9.4697 sec
Total iteration time    27.2744 sec
Starting optimization iteration 105
End of training - Time       0.29 sec
Model fitting time     0.2876 sec
0.0021979529974834877 < 0.1 random sampling a configuration to run
Local search time     0.0014 sec
Total iteration time     0.2932 sec
End of training - Time       0.28 sec
Model fitting time     0.2756 sec
Total RS time     0.0635 sec
Optimization function time     0.7572 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6881 sec
MSLS time     0.7785 sec
Local search time     1.6068 sec
Total iteration time     2.1800 sec
End of training - Time       0.28 sec
Model fitting time     0.2815 sec
Total RS time     0.0569 sec
Optimization function time     0.6683 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8086 sec
MSLS time     0.8990 sec
Local search time     1.6367 sec
Total iteration time     4.1046 sec
End of training - Time       0.32 sec
Model fitting time     0.3196 sec
Total RS time     0.0694 sec
Optimization function time     0.8549 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6649 sec
MSLS time     0.7620 sec
Local search time     1.6940 sec
Total iteration time     6.1227 sec
End of training - Time       0.31 sec
Model fitting time     0.3122 sec
0.055044609422894575 < 0.1 random sampling a configuration to run
Local search time     0.0014 sec
Total iteration time     6.4403 sec
End of training - Time       0.33 sec
Model fitting time     0.3292 sec
Total RS time     0.0620 sec
Optimization function time     0.6805 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6435 sec
MSLS time     0.7318 sec
Local search time     1.4850 sec
Total iteration time     8.2589 sec
End of training - Time       0.31 sec
Model fitting time     0.3075 sec
Total RS time     0.0557 sec
Optimization function time     0.7202 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7299 sec
MSLS time     0.8880 sec
Local search time     1.6716 sec
Total iteration time    10.2429 sec
End of training - Time       0.29 sec
Model fitting time     0.2909 sec
Total RS time     0.0542 sec
Optimization function time     0.7010 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5742 sec
MSLS time     0.6751 sec
Local search time     1.4392 sec
Total iteration time    11.9773 sec
End of training - Time       0.29 sec
Model fitting time     0.2929 sec
Total RS time     0.0545 sec
Optimization function time     0.8205 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7253 sec
MSLS time     0.8180 sec
Local search time     1.7037 sec
Total iteration time    13.9787 sec
End of training - Time       0.29 sec
Model fitting time     0.2930 sec
Total RS time     0.0580 sec
Optimization function time     0.8568 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6654 sec
MSLS time     0.7629 sec
Local search time     1.6866 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,1,0.5,0.75,0.5,1.0,0.0,0.0
45,1,0.75,0.0,0.0,0.0,0.0,0.0
50,1,0.75,0.0,0.0,0.0,0.0,0.0
47,1,1.0,0.0,0.0,0.0,0.0,0.0
48,1,0.5,0.25,0.75,0.75,0.25,0.0
45,1,0.75,0.0,0.0,1.0,0.0,0.0
45,1,0.5,0.0,0.0,0.5,0.0,0.0
48,1,0.5,0.5,0.25,0.5,0.25,0.6
49,1,1.0,0.0,0.0,0.75,0.0,0.0
47,1,1.0,0.0,0.0,0.75,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,1,0.5,0.75,0.5,1.0,0.0,0.0,-0.21822716066925943,-786432.0
45,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
50,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
47,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
48,1,0.5,0.25,0.75,0.75,0.25,0.0,-0.382220159509294,-786432.0
45,1,0.75,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
45,1,0.5,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0
48,1,0.5,0.5,0.25,0.5,0.25,0.6,-0.07938337849427803,-983040.0
49,1,1.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0
47,1,1.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time     7.1974 sec
Total iteration time    23.1592 sec
Starting optimization iteration 106
End of training - Time       0.37 sec
Model fitting time     0.3747 sec
Total RS time     0.0561 sec
Optimization function time     0.7642 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6078 sec
MSLS time     0.6967 sec
Local search time     1.5249 sec
Total iteration time     1.9040 sec
End of training - Time       0.36 sec
Model fitting time     0.3585 sec
Total RS time     0.1253 sec
Optimization function time     0.7631 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7326 sec
MSLS time     0.8583 sec
Local search time     1.7572 sec
Total iteration time     4.0269 sec
End of training - Time       0.30 sec
Model fitting time     0.3033 sec
Total RS time     0.0632 sec
Optimization function time     0.8342 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6780 sec
MSLS time     0.7677 sec
Local search time     1.6730 sec
Total iteration time     6.0078 sec
End of training - Time       0.30 sec
Model fitting time     0.2961 sec
Total RS time     0.0610 sec
Optimization function time     0.8345 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6724 sec
MSLS time     0.7717 sec
Local search time     1.6761 sec
Total iteration time     7.9846 sec
End of training - Time       0.40 sec
Model fitting time     0.4034 sec
Total RS time     0.0571 sec
Optimization function time     0.9110 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6571 sec
MSLS time     0.7988 sec
Local search time     1.7748 sec
Total iteration time    10.1674 sec
End of training - Time       0.28 sec
Model fitting time     0.2849 sec
0.08667552807537049 < 0.1 random sampling a configuration to run
Local search time     0.0015 sec
Total iteration time    10.4578 sec
End of training - Time       0.30 sec
Model fitting time     0.2991 sec
Total RS time     0.0569 sec
Optimization function time     0.9612 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6285 sec
MSLS time     0.8109 sec
Local search time     1.8403 sec
