{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
12,1,0.25,1.0,0.25,0.25,0.25,0.0,-0.13506831351301665,-786432.0
12,1,0.75,1.0,0.25,0.5,0.25,0.0,-0.08141131056579269,-786432.0
Black box function time   736.4432 sec
Total iteration time   748.4871 sec
Starting optimization iteration 14
End of training - Time       0.11 sec
Model fitting time     0.1139 sec
Total RS time     0.0527 sec
Optimization function time     0.6072 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5035 sec
MSLS time     0.5869 sec
Local search time     1.2546 sec
Total iteration time     1.3714 sec
End of training - Time       0.11 sec
Model fitting time     0.1120 sec
Total RS time     0.0534 sec
Optimization function time     0.5616 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6084 sec
MSLS time     0.6957 sec
Local search time     1.3189 sec
Total iteration time     2.8051 sec
End of training - Time       0.11 sec
Model fitting time     0.1126 sec
Total RS time     0.0548 sec
Optimization function time     0.6248 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5301 sec
MSLS time     0.6125 sec
Local search time     1.3002 sec
Total iteration time     4.2208 sec
End of training - Time       0.11 sec
Model fitting time     0.1141 sec
Total RS time     0.0532 sec
Optimization function time     0.6205 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5204 sec
MSLS time     0.6072 sec
Local search time     1.2892 sec
Total iteration time     5.6270 sec
End of training - Time       0.11 sec
Model fitting time     0.1151 sec
Total RS time     0.0539 sec
Optimization function time     0.5400 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5001 sec
MSLS time     0.5829 sec
Local search time     1.1847 sec
Total iteration time     6.9297 sec
End of training - Time       0.11 sec
Model fitting time     0.1137 sec
Total RS time     0.0523 sec
Optimization function time     0.5069 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4650 sec
MSLS time     0.5467 sec
Local search time     1.1133 sec
Total iteration time     8.1596 sec
End of training - Time       0.11 sec
Model fitting time     0.1131 sec
Total RS time     0.0521 sec
Optimization function time     0.5246 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5803 sec
MSLS time     0.6613 sec
Local search time     1.2450 sec
Total iteration time     9.5205 sec
End of training - Time       0.12 sec
Model fitting time     0.1165 sec
Total RS time     0.0524 sec
Optimization function time     0.5269 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5001 sec
MSLS time     0.5833 sec
Local search time     1.1707 sec
Total iteration time    10.8105 sec
End of training - Time       0.11 sec
Model fitting time     0.1132 sec
Total RS time     0.0514 sec
Optimization function time     0.5155 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4610 sec
MSLS time     0.5439 sec
Local search time     1.1180 sec
Total iteration time    12.0445 sec
End of training - Time       0.11 sec
Model fitting time     0.1127 sec
Total RS time     0.0508 sec
Optimization function time     0.5137 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5037 sec
MSLS time     0.5843 sec
Local search time     1.1561 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
26,1,1.0,0.0,0.0,0.5,0.5,0.8
14,1,1.0,0.0,0.0,0.75,0.0,0.8
25,1,1.0,0.0,0.0,1.0,0.75,0.8
12,1,1.0,0.0,0.0,0.25,0.0,0.8
12,1,0.25,0.5,0.0,0.0,0.0,0.8
9,1,1.0,0.25,0.0,0.25,0.0,0.8
8,1,0.0,0.25,0.0,1.0,0.0,0.8
6,1,0.0,0.0,0.5,1.0,0.0,0.8
10,1,0.75,0.75,0.0,1.0,0.0,0.8
14,1,0.0,0.0,0.5,1.0,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
26,1,1.0,0.0,0.0,0.5,0.5,0.8,-0.2298924813142877,-589824.0
14,1,1.0,0.0,0.0,0.75,0.0,0.8,-0.13308470289961155,-589824.0
25,1,1.0,0.0,0.0,1.0,0.75,0.8,-0.22587040926936544,-393216.0
12,1,1.0,0.0,0.0,0.25,0.0,0.8,-0.10112480577116574,-786432.0
12,1,0.25,0.5,0.0,0.0,0.0,0.8,-0.0803741723349347,-786432.0
9,1,1.0,0.25,0.0,0.25,0.0,0.8,-0.07695633299167018,-786432.0
8,1,0.0,0.25,0.0,1.0,0.0,0.8,-0.10147277520783088,-786432.0
6,1,0.0,0.0,0.5,1.0,0.0,0.8,-0.033442006011430554,-786432.0
10,1,0.75,0.75,0.0,1.0,0.0,0.8,-0.09736811966034464,-786432.0
14,1,0.0,0.0,0.5,1.0,0.0,0.8,-0.15706906389328984,-786432.0
Black box function time   683.7899 sec
Total iteration time   697.1041 sec
Starting optimization iteration 15
End of training - Time       0.12 sec
Model fitting time     0.1183 sec
Total RS time     0.0521 sec
Optimization function time     0.5531 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5405 sec
MSLS time     0.6227 sec
Local search time     1.2358 sec
Total iteration time     1.3571 sec
End of training - Time       0.11 sec
Model fitting time     0.1140 sec
Total RS time     0.0525 sec
Optimization function time     0.5430 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5312 sec
MSLS time     0.6131 sec
Local search time     1.2154 sec
Total iteration time     2.6892 sec
End of training - Time       0.11 sec
Model fitting time     0.1153 sec
Total RS time     0.0516 sec
Optimization function time     0.5611 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4981 sec
MSLS time     0.5844 sec
Local search time     1.2039 sec
Total iteration time     4.0111 sec
End of training - Time       0.12 sec
Model fitting time     0.1161 sec
Total RS time     0.0515 sec
Optimization function time     0.5513 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5011 sec
MSLS time     0.5851 sec
Local search time     1.1952 sec
Total iteration time     5.3253 sec
End of training - Time       0.12 sec
Model fitting time     0.1181 sec
Total RS time     0.0524 sec
Optimization function time     0.5797 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4892 sec
MSLS time     0.5720 sec
Local search time     1.2117 sec
Total iteration time     6.6580 sec
End of training - Time       0.12 sec
Model fitting time     0.1160 sec
Total RS time     0.0530 sec
Optimization function time     0.5586 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4921 sec
MSLS time     0.6137 sec
Local search time     1.2368 sec
Total iteration time     8.0151 sec
End of training - Time       0.19 sec
Model fitting time     0.1892 sec
Total RS time     0.0532 sec
Optimization function time     0.7841 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6079 sec
MSLS time     0.6944 sec
Local search time     1.5389 sec
Total iteration time     9.7460 sec
End of training - Time       0.12 sec
Model fitting time     0.1219 sec
Total RS time     0.0537 sec
Optimization function time     0.5576 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6776 sec
MSLS time     0.7605 sec
Local search time     1.3788 sec
Total iteration time    11.2495 sec
End of training - Time       0.12 sec
Model fitting time     0.1194 sec
Total RS time     0.0532 sec
Optimization function time     0.5481 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5535 sec
MSLS time     0.6356 sec
Local search time     1.2448 sec
Total iteration time    12.6166 sec
End of training - Time       0.12 sec
Model fitting time     0.1223 sec
Total RS time     0.0539 sec
Optimization function time     0.7463 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5248 sec
MSLS time     0.6094 sec
Local search time     1.4168 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
13,1,0.25,0.75,1.0,0.0,0.25,0.0
12,1,0.5,1.0,1.0,0.0,0.25,0.0
10,1,0.0,0.75,1.0,0.0,0.0,0.0
13,1,0.25,0.0,1.0,0.0,0.75,0.0
5,1,0.0,0.75,0.25,0.0,0.25,0.0
6,1,0.0,0.5,1.0,0.0,1.0,0.0
12,1,0.0,0.0,0.75,0.0,0.0,0.0
18,1,0.0,0.0,1.0,0.0,0.0,0.0
14,1,0.0,0.75,0.75,0.0,1.0,0.0
9,1,0.0,1.0,1.0,0.0,0.5,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
13,1,0.25,0.75,1.0,0.0,0.25,0.0,-0.11805625455049112,-786432.0
12,1,0.5,1.0,1.0,0.0,0.25,0.0,-0.08047409252360212,-786432.0
10,1,0.0,0.75,1.0,0.0,0.0,0.0,-0.07528140197768987,-786432.0
13,1,0.25,0.0,1.0,0.0,0.75,0.0,-0.0861460649357669,-786432.0
5,1,0.0,0.75,0.25,0.0,0.25,0.0,-0.07326368165102962,-786432.0
6,1,0.0,0.5,1.0,0.0,1.0,0.0,-0.0937403774554537,-786432.0
12,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.1728251275788133,-786432.0
18,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.18213262079098858,-589824.0
14,1,0.0,0.75,0.75,0.0,1.0,0.0,-0.1399383494247207,-786432.0
9,1,0.0,1.0,1.0,0.0,0.5,0.0,-0.10747301940341764,-786432.0
Black box function time   633.2074 sec
Total iteration time   647.3640 sec
Starting optimization iteration 16
End of training - Time       0.12 sec
Model fitting time     0.1193 sec
0.09130777653465605 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     0.1224 sec
End of training - Time       0.12 sec
Model fitting time     0.1166 sec
Total RS time     0.0532 sec
Optimization function time     0.5587 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5050 sec
MSLS time     0.5897 sec
Local search time     1.2084 sec
Total iteration time     1.4501 sec
End of training - Time       0.12 sec
Model fitting time     0.1186 sec
Total RS time     0.0515 sec
Optimization function time     0.5128 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5346 sec
MSLS time     0.6159 sec
Local search time     1.1868 sec
Total iteration time     2.7582 sec
End of training - Time       0.12 sec
Model fitting time     0.1187 sec
Total RS time     0.0535 sec
Optimization function time     0.5106 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4633 sec
MSLS time     0.5457 sec
Local search time     1.1168 sec
Total iteration time     3.9964 sec
End of training - Time       0.12 sec
Model fitting time     0.1184 sec
Total RS time     0.0522 sec
Optimization function time     0.5459 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5062 sec
MSLS time     0.5910 sec
Local search time     1.1963 sec
Total iteration time     5.3140 sec
End of training - Time       0.12 sec
Model fitting time     0.1178 sec
Total RS time     0.0521 sec
Optimization function time     0.5316 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5265 sec
MSLS time     0.6111 sec
Local search time     1.2026 sec
Total iteration time     6.6373 sec
End of training - Time       0.12 sec
Model fitting time     0.1217 sec
Total RS time     0.0538 sec
Optimization function time     0.6345 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4804 sec
MSLS time     0.5653 sec
Local search time     1.2611 sec
Total iteration time     8.0229 sec
End of training - Time       0.12 sec
Model fitting time     0.1195 sec
Total RS time     0.0529 sec
Optimization function time     0.5104 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4961 sec
MSLS time     0.5783 sec
Local search time     1.1485 sec
Total iteration time     9.2937 sec
End of training - Time       0.12 sec
Model fitting time     0.1202 sec
Total RS time     0.0526 sec
Optimization function time     0.5388 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4880 sec
MSLS time     0.5708 sec
Local search time     1.1704 sec
Total iteration time    10.5874 sec
End of training - Time       0.12 sec
Model fitting time     0.1238 sec
Total RS time     0.0548 sec
Optimization function time     0.6318 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5182 sec
MSLS time     0.6046 sec
Local search time     1.2996 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
46,1,0.25,1.0,0.75,0.5,0.5,0.2
40,1,0.25,1.0,0.75,0.75,0.5,0.6
40,1,0.0,1.0,0.0,0.0,1.0,0.8
14,1,0.0,0.75,0.0,0.0,0.25,0.8
14,1,0.0,0.25,0.0,0.25,0.25,0.0
14,1,0.0,0.0,0.25,0.5,0.5,0.0
39,1,0.0,1.0,0.75,0.0,1.0,0.8
13,1,0.0,0.25,0.25,0.5,1.0,0.0
14,1,0.0,0.75,0.5,0.25,1.0,0.0
13,1,0.0,0.75,0.0,0.0,0.5,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
46,1,0.25,1.0,0.75,0.5,0.5,0.2,-0.1466426414562723,-786432.0
40,1,0.25,1.0,0.75,0.75,0.5,0.6,-0.14465932609425503,-786432.0
40,1,0.0,1.0,0.0,0.0,1.0,0.8,-0.19580718540730596,-491520.0
14,1,0.0,0.75,0.0,0.0,0.25,0.8,-0.14667866209474698,-786432.0
14,1,0.0,0.25,0.0,0.25,0.25,0.0,-0.14705625726902094,-786432.0
14,1,0.0,0.0,0.25,0.5,0.5,0.0,-0.13985684614483673,-786432.0
39,1,0.0,1.0,0.75,0.0,1.0,0.8,-0.19305605706005208,-491520.0
13,1,0.0,0.25,0.25,0.5,1.0,0.0,-0.1456869733365505,-786432.0
14,1,0.0,0.75,0.5,0.25,1.0,0.0,-0.11640187339334727,-786432.0
13,1,0.0,0.75,0.0,0.0,0.5,0.0,-0.1528498910819815,-786432.0
Black box function time   658.0516 sec
Total iteration time   670.0634 sec
Starting optimization iteration 17
End of training - Time       0.12 sec
Model fitting time     0.1235 sec
Total RS time     0.0561 sec
Optimization function time     0.6921 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6665 sec
MSLS time     0.7594 sec
Local search time     1.5166 sec
Total iteration time     1.6430 sec
End of training - Time       0.12 sec
Model fitting time     0.1221 sec
Total RS time     0.0549 sec
Optimization function time     0.5760 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5676 sec
MSLS time     0.6660 sec
Local search time     1.3045 sec
Total iteration time     3.0726 sec
End of training - Time       0.15 sec
Model fitting time     0.1454 sec
Total RS time     0.0532 sec
Optimization function time     0.5576 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5166 sec
MSLS time     0.5971 sec
Local search time     1.2148 sec
Total iteration time     4.4355 sec
End of training - Time       0.12 sec
Model fitting time     0.1188 sec
Total RS time     0.0505 sec
Optimization function time     0.5781 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5796 sec
MSLS time     0.6628 sec
Local search time     1.2987 sec
Total iteration time     5.8558 sec
End of training - Time       0.13 sec
Model fitting time     0.1261 sec
Total RS time     0.0537 sec
Optimization function time     0.7083 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5090 sec
MSLS time     0.5918 sec
Local search time     1.3609 sec
Total iteration time     7.3456 sec
End of training - Time       0.12 sec
Model fitting time     0.1237 sec
Total RS time     0.0535 sec
Optimization function time     0.5946 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5117 sec
MSLS time     0.5960 sec
Local search time     1.2520 sec
Total iteration time     8.7243 sec
End of training - Time       0.12 sec
Model fitting time     0.1224 sec
Total RS time     0.0535 sec
Optimization function time     0.7047 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
