{'application_name': 'CIC-IOT-2023-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-22:51:48/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-22:51:48/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,4,0.0,0.0,0.0,0.25,0.5,0.0,-0.7197839711364673,-294912.0
7,2,0.0,0.25,0.5,0.0,0.0,0.0,-0.6148948669596966,-491520.0
5,2,0.0,0.5,0.5,0.0,0.0,0.0,-0.5493817968875223,-491520.0
4,2,0.0,0.5,0.5,0.0,0.0,0.0,-0.6054955114624793,-786432.0
Black box function time   280.0166 sec
Total iteration time   295.7057 sec
Starting optimization iteration 18
End of training - Time       0.12 sec
Model fitting time     0.1241 sec
0.04176007175077534 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     0.1276 sec
End of training - Time       0.13 sec
Model fitting time     0.1254 sec
Total RS time     0.0581 sec
Optimization function time     0.7780 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6774 sec
MSLS time     0.8764 sec
Local search time     1.7309 sec
Total iteration time     1.9886 sec
End of training - Time       0.18 sec
Model fitting time     0.1815 sec
Total RS time     0.0704 sec
Optimization function time     0.6830 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5763 sec
MSLS time     0.6591 sec
Local search time     1.4198 sec
Total iteration time     3.5930 sec
End of training - Time       0.11 sec
Model fitting time     0.1113 sec
Total RS time     0.0530 sec
Optimization function time     0.7101 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8894 sec
MSLS time     0.9758 sec
Local search time     1.7461 sec
Total iteration time     5.4533 sec
End of training - Time       0.15 sec
Model fitting time     0.1515 sec
Total RS time     0.0551 sec
Optimization function time     0.7347 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6310 sec
MSLS time     0.8514 sec
Local search time     1.6574 sec
Total iteration time     7.2670 sec
End of training - Time       0.19 sec
Model fitting time     0.1874 sec
0.04313908947464573 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     7.4584 sec
End of training - Time       0.14 sec
Model fitting time     0.1361 sec
Total RS time     0.0597 sec
Optimization function time     0.8432 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6617 sec
MSLS time     0.7574 sec
Local search time     1.6691 sec
Total iteration time     9.2666 sec
End of training - Time       0.11 sec
Model fitting time     0.1152 sec
Total RS time     0.0554 sec
Optimization function time     0.8096 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6833 sec
MSLS time     0.8048 sec
Local search time     1.6773 sec
Total iteration time    11.0621 sec
End of training - Time       0.12 sec
Model fitting time     0.1175 sec
Total RS time     0.0577 sec
Optimization function time     0.5791 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7450 sec
MSLS time     0.8909 sec
Local search time     1.5394 sec
Total iteration time    12.7224 sec
End of training - Time       0.12 sec
Model fitting time     0.1237 sec
Total RS time     0.0658 sec
Optimization function time     0.7562 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5421 sec
MSLS time     0.6763 sec
Local search time     1.5060 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,0.0,0.5,0.5,0.75,0.25,0.8
10,4,0.0,0.5,0.0,0.0,0.0,0.0
10,4,0.0,0.75,0.75,0.0,0.0,0.0
10,4,0.0,0.0,1.0,0.0,0.0,0.0
5,2,0.25,0.0,0.0,0.0,0.0,0.0
7,2,0.0,0.25,0.25,0.5,0.75,0.8
4,3,0.0,0.0,0.25,0.0,0.0,0.0
6,2,0.75,0.0,0.0,0.0,0.0,0.0
5,2,0.0,0.0,0.5,0.0,0.0,0.0
10,4,0.0,0.25,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,2,0.0,0.5,0.5,0.75,0.25,0.8,-0.5452756094079249,-491520.0
10,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.7456795725223275,-294912.0
10,4,0.0,0.75,0.75,0.0,0.0,0.0,-0.6929550921905236,-294912.0
10,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.739446516948333,-294912.0
5,2,0.25,0.0,0.0,0.0,0.0,0.0,-0.6647875176346849,-786432.0
7,2,0.0,0.25,0.25,0.5,0.75,0.8,-0.4865126617026769,-491520.0
4,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.6079845653535303,-491520.0
6,2,0.75,0.0,0.0,0.0,0.0,0.0,-0.6525774130798352,-786432.0
5,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.5715493314962125,-491520.0
10,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.7456795725223275,-294912.0
Black box function time   324.8570 sec
Total iteration time   339.2104 sec
Starting optimization iteration 19
End of training - Time       0.26 sec
Model fitting time     0.2572 sec
Total RS time     0.0616 sec
Optimization function time     0.6727 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6320 sec
MSLS time     0.7641 sec
Local search time     1.5063 sec
Total iteration time     1.7672 sec
End of training - Time       0.12 sec
Model fitting time     0.1181 sec
0.06853880827326764 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     1.8887 sec
End of training - Time       0.11 sec
Model fitting time     0.1127 sec
Total RS time     0.0551 sec
Optimization function time     0.9119 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6210 sec
MSLS time     0.7057 sec
Local search time     1.6806 sec
Total iteration time     3.6848 sec
End of training - Time       0.12 sec
Model fitting time     0.1200 sec
Total RS time     0.0580 sec
Optimization function time     0.6422 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5663 sec
MSLS time     0.6478 sec
Local search time     1.3574 sec
Total iteration time     5.1654 sec
End of training - Time       0.12 sec
Model fitting time     0.1204 sec
Total RS time     0.0623 sec
Optimization function time     0.8726 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5953 sec
MSLS time     0.6809 sec
Local search time     1.6256 sec
Total iteration time     6.9147 sec
End of training - Time       0.11 sec
Model fitting time     0.1135 sec
Total RS time     0.0562 sec
Optimization function time     0.6524 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9718 sec
MSLS time     1.0985 sec
Local search time     1.8156 sec
Total iteration time     8.8468 sec
End of training - Time       0.11 sec
Model fitting time     0.1143 sec
Total RS time     0.0544 sec
Optimization function time     0.6557 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6694 sec
MSLS time     0.8184 sec
Local search time     1.5370 sec
Total iteration time    10.5012 sec
End of training - Time       0.11 sec
Model fitting time     0.1128 sec
Total RS time     0.0542 sec
Optimization function time     0.9208 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7086 sec
MSLS time     0.8535 sec
Local search time     1.8364 sec
Total iteration time    12.4534 sec
End of training - Time       0.12 sec
Model fitting time     0.1219 sec
Total RS time     0.0569 sec
Optimization function time     0.7464 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5867 sec
MSLS time     0.7330 sec
Local search time     1.5464 sec
Total iteration time    14.1250 sec
End of training - Time       0.15 sec
Model fitting time     0.1556 sec
Total RS time     0.0815 sec
Optimization function time     0.7088 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5527 sec
MSLS time     0.6554 sec
Local search time     1.4544 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,4,0.5,0.0,0.0,0.0,0.0,0.0
8,2,0.25,0.25,1.0,0.0,0.25,0.6
10,3,1.0,0.0,0.0,0.0,0.5,0.0
6,2,0.0,0.0,0.25,0.0,0.0,0.0
10,3,1.0,0.0,0.5,0.0,0.0,0.0
6,2,0.5,0.0,0.0,0.0,0.0,0.0
6,2,1.0,0.0,0.0,0.0,0.0,0.0
6,2,0.75,0.0,0.25,0.0,0.0,0.0
5,2,0.0,0.0,0.25,0.0,0.0,0.0
4,2,0.0,0.0,0.25,0.25,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.7428091806827954,-393216.0
8,2,0.25,0.25,1.0,0.0,0.25,0.6,-0.5167306261358808,-491520.0
10,3,1.0,0.0,0.0,0.0,0.5,0.0,-0.7018431153325381,-393216.0
6,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.6109525074428053,-491520.0
10,3,1.0,0.0,0.5,0.0,0.0,0.0,-0.6852584473053338,-393216.0
6,2,0.5,0.0,0.0,0.0,0.0,0.0,-0.6525774130798352,-786432.0
6,2,1.0,0.0,0.0,0.0,0.0,0.0,-0.6417918564223489,-786432.0
6,2,0.75,0.0,0.25,0.0,0.0,0.0,-0.5850248518036195,-491520.0
5,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.6198526999072996,-786432.0
4,2,0.0,0.0,0.25,0.25,0.0,0.0,-0.4292988515612578,-491520.0
Black box function time   301.8436 sec
Total iteration time   317.5804 sec
Starting optimization iteration 20
End of training - Time       0.12 sec
Model fitting time     0.1222 sec
0.0757145588799848 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     0.1255 sec
End of training - Time       0.12 sec
Model fitting time     0.1190 sec
Total RS time     0.0582 sec
Optimization function time     0.6590 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5364 sec
MSLS time     0.6290 sec
Local search time     1.3538 sec
Total iteration time     1.6011 sec
End of training - Time       0.11 sec
Model fitting time     0.1139 sec
Total RS time     0.0535 sec
Optimization function time     0.6493 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5640 sec
MSLS time     0.8064 sec
Local search time     1.5179 sec
Total iteration time     3.2360 sec
End of training - Time       0.12 sec
Model fitting time     0.1167 sec
Total RS time     0.0549 sec
Optimization function time     0.5692 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5648 sec
MSLS time     0.7463 sec
Local search time     1.3779 sec
Total iteration time     4.7335 sec
End of training - Time       0.12 sec
Model fitting time     0.1162 sec
Total RS time     0.0526 sec
Optimization function time     0.5550 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6423 sec
MSLS time     0.7888 sec
Local search time     1.4075 sec
Total iteration time     6.2605 sec
End of training - Time       0.12 sec
Model fitting time     0.1248 sec
Total RS time     0.0712 sec
Optimization function time     0.7780 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5143 sec
MSLS time     0.6562 sec
Local search time     1.5126 sec
Total iteration time     7.9009 sec
End of training - Time       0.11 sec
Model fitting time     0.1145 sec
Total RS time     0.0527 sec
Optimization function time     0.5850 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7510 sec
MSLS time     0.8370 sec
Local search time     1.4851 sec
Total iteration time     9.5038 sec
End of training - Time       0.13 sec
Model fitting time     0.1268 sec
Total RS time     0.0577 sec
Optimization function time     0.7075 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5704 sec
MSLS time     0.7007 sec
Local search time     1.4737 sec
Total iteration time    11.1073 sec
End of training - Time       0.12 sec
Model fitting time     0.1242 sec
Total RS time     0.0578 sec
Optimization function time     0.8435 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6824 sec
MSLS time     0.8266 sec
Local search time     1.7391 sec
Total iteration time    12.9737 sec
End of training - Time       0.13 sec
Model fitting time     0.1327 sec
Total RS time     0.0549 sec
Optimization function time     0.6483 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7237 sec
MSLS time     0.8070 sec
Local search time     1.5179 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,2,0.25,0.0,1.0,0.25,0.25,0.6
6,2,0.25,0.0,0.0,0.0,0.0,0.0
9,2,0.0,0.25,0.0,0.0,0.0,0.4
10,4,0.0,0.0,0.0,0.5,0.0,0.0
10,2,0.25,0.0,0.0,0.5,0.0,0.0
8,2,0.0,0.25,0.0,0.0,0.0,0.2
10,2,0.25,0.0,0.0,0.25,0.0,0.0
10,2,0.0,0.0,0.0,0.25,0.25,0.0
9,2,0.25,0.25,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.75,0.5,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,2,0.25,0.0,1.0,0.25,0.25,0.6,-0.5043166013095821,-491520.0
6,2,0.25,0.0,0.0,0.0,0.0,0.0,-0.6525774130798352,-786432.0
9,2,0.0,0.25,0.0,0.0,0.0,0.4,-0.5378920700991797,-491520.0
10,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.739446516948333,-294912.0
10,2,0.25,0.0,0.0,0.5,0.0,0.0,-0.6582545428459733,-491520.0
8,2,0.0,0.25,0.0,0.0,0.0,0.2,-0.552874397012971,-491520.0
10,2,0.25,0.0,0.0,0.25,0.0,0.0,-0.6582545428459733,-491520.0
10,2,0.0,0.0,0.0,0.25,0.25,0.0,-0.6124790764612758,-491520.0
9,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.6771045943967466,-491520.0
10,2,0.0,0.0,0.75,0.5,0.0,0.0,-0.7089944994457512,-491520.0
Black box function time   244.3613 sec
Total iteration time   258.9867 sec
Starting optimization iteration 21
End of training - Time       0.12 sec
Model fitting time     0.1204 sec
Total RS time     0.0578 sec
Optimization function time     0.9460 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6186 sec
MSLS time     0.7016 sec
Local search time     1.7131 sec
Total iteration time     1.8365 sec
End of training - Time       0.12 sec
Model fitting time     0.1203 sec
Total RS time     0.0554 sec
Optimization function time     0.6652 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8165 sec
MSLS time     0.9160 sec
Local search time     1.6462 sec
Total iteration time     3.6063 sec
End of training - Time       0.12 sec
Model fitting time     0.1250 sec
Total RS time     0.0596 sec
Optimization function time     0.7253 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6606 sec
MSLS time     0.7728 sec
Local search time     1.5664 sec
Total iteration time     5.3009 sec
End of training - Time       0.13 sec
Model fitting time     0.1257 sec
Total RS time     0.0580 sec
Optimization function time     0.6764 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6062 sec
MSLS time     0.7371 sec
Local search time     1.4793 sec
Total iteration time     6.9089 sec
End of training - Time       0.12 sec
Model fitting time     0.1197 sec
Total RS time     0.0544 sec
Optimization function time     0.5709 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6200 sec
MSLS time     0.7119 sec
Local search time     1.3445 sec
Total iteration time     8.3761 sec
End of training - Time       0.12 sec
Model fitting time     0.1165 sec
Total RS time     0.0535 sec
Optimization function time     0.5703 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5061 sec
MSLS time     0.6497 sec
Local search time     1.2807 sec
Total iteration time     9.7763 sec
End of training - Time       0.12 sec
Model fitting time     0.1183 sec
Total RS time     0.0535 sec
Optimization function time     0.8709 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5726 sec
MSLS time     0.6563 sec
Local search time     1.5882 sec
Total iteration time    11.4858 sec
End of training - Time       0.12 sec
Model fitting time     0.1216 sec
Total RS time     0.0556 sec
Optimization function time     0.5921 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6116 sec
MSLS time     0.7196 sec
Local search time     1.3780 sec
Total iteration time    12.9889 sec
End of training - Time       0.13 sec
Model fitting time     0.1355 sec
Total RS time     0.0642 sec
Optimization function time     0.8520 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
