{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-22:51:52/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-22:51:52/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
8,2,0.5,0.25,0.0,0.25,0.75,0.6,-0.13375044733551006,-491520.0
6,2,0.5,0.25,0.75,1.0,0.0,0.0,-0.07967954682972155,-491520.0
9,4,0.25,0.25,0.75,0.25,0.0,0.0,-0.31191360465743206,-294912.0
8,3,0.0,0.75,0.5,0.0,0.0,0.8,-0.1382273239266003,-393216.0
6,3,0.75,0.5,1.0,0.5,1.0,0.2,-0.0374851270967105,-393216.0
6,3,0.75,0.0,0.5,0.75,0.75,0.0,-0.12968665343761457,-393216.0
9,4,1.0,1.0,0.5,0.25,0.75,0.8,-0.10051003944593,-294912.0
8,2,1.0,1.0,0.5,0.75,0.25,0.6,-0.09112344216918085,-491520.0
8,2,0.75,1.0,0.25,1.0,0.25,0.4,-0.09112344216918085,-491520.0
7,3,0.0,0.25,0.75,0.25,0.5,0.6,-0.10058986905144592,-393216.0
6,4,1.0,1.0,1.0,0.5,0.5,0.2,-0.04946101013848619,-294912.0
9,2,0.75,1.0,0.25,0.5,0.75,0.4,-0.08500669427826656,-491520.0
6,3,0.5,0.0,1.0,0.25,1.0,0.0,-0.0698907000846062,-393216.0
6,2,0.75,0.0,0.75,0.0,1.0,0.6,-0.0699928858733005,-491520.0
5,2,0.5,1.0,0.75,0.0,0.5,0.8,-0.10154575683550764,-491520.0
9,2,0.75,0.0,0.5,0.5,0.75,0.4,-0.08500669427826656,-491520.0
6,4,0.0,0.5,0.5,1.0,0.25,0.0,-0.08016160082084506,-294912.0
6,4,0.0,0.25,0.75,0.0,0.25,0.8,-0.08016160082084506,-294912.0
8,4,0.75,0.0,0.0,0.5,0.25,0.8,-0.0729162284521161,-294912.0
6,2,0.0,0.25,0.5,1.0,0.25,0.2,-0.09954874598024256,-491520.0
9,3,0.5,0.25,1.0,0.25,0.0,0.4,-0.10755103259229695,-393216.0
8,3,0.5,0.0,0.0,0.25,0.0,0.4,-0.10689144800475427,-393216.0
9,3,1.0,0.25,0.5,0.75,0.0,0.0,-0.2896224131369362,-393216.0
7,4,0.75,0.25,0.0,1.0,0.75,0.0,-0.05736778921111701,-294912.0
7,3,0.25,1.0,0.5,0.25,1.0,0.2,-0.0854005429297353,-393216.0
8,3,0.0,0.75,0.75,0.25,0.5,0.2,-0.10234183486531528,-393216.0
9,3,0.5,0.25,0.0,0.75,0.25,0.4,-0.11485109236252634,-393216.0
6,4,0.5,0.25,0.0,0.25,0.0,0.6,-0.05969488630541461,-294912.0
7,4,0.75,0.25,0.5,0.75,1.0,0.4,-0.09324377933021978,-294912.0
6,2,0.5,0.25,0.5,0.25,0.75,0.8,-0.09436357901747065,-491520.0
6,2,1.0,0.25,0.0,0.5,0.5,0.4,-0.1306283496660798,-491520.0
8,4,0.5,0.25,0.0,0.5,0.5,0.4,-0.09915507031998826,-294912.0
9,3,0.25,0.5,0.5,0.25,1.0,0.0,-0.09789977638398221,-393216.0
7,3,0.5,1.0,0.25,0.0,0.5,0.6,-0.08092121476474218,-393216.0
9,4,0.5,0.0,0.75,0.25,0.0,0.0,-0.3291681778117072,-294912.0
6,2,0.5,0.5,0.25,0.0,1.0,0.6,-0.07967954682972155,-491520.0
8,3,0.0,0.5,0.5,1.0,0.5,0.4,-0.11887052732972059,-393216.0
9,2,0.0,0.25,1.0,0.5,0.0,0.6,-0.16234415475274183,-491520.0
6,2,0.0,1.0,0.25,1.0,0.5,0.8,-0.14005425811238068,-491520.0
9,3,1.0,0.75,1.0,0.75,0.5,0.2,-0.1160627859921632,-393216.0
6,4,0.0,0.25,0.75,0.25,0.5,0.2,-0.04946101013848619,-294912.0
7,2,0.25,0.0,0.75,0.25,1.0,0.6,-0.09029798969989179,-491520.0
5,4,0.5,0.25,1.0,0.25,1.0,0.2,-0.08087517588318782,-294912.0
9,4,0.25,0.0,0.25,0.5,0.0,0.2,-0.08780411833566998,-294912.0
5,4,0.25,0.75,0.25,0.0,0.25,0.8,-0.11836401415458138,-294912.0
7,3,0.75,0.0,0.5,0.0,1.0,0.6,-0.08092121476474218,-393216.0
5,2,0.25,1.0,0.0,0.75,0.5,0.0,-0.13526408251167418,-491520.0
6,2,0.5,0.75,0.0,1.0,0.0,0.0,-0.07641017059977061,-491520.0
8,4,0.75,0.25,0.5,0.75,0.5,0.6,-0.07626942108678947,-294912.0
6,3,0.0,0.25,1.0,0.5,0.0,0.4,-0.1140828368501964,-393216.0
6,3,0.0,1.0,0.25,0.25,0.5,0.2,-0.120306097119198,-393216.0
7,4,0.5,0.0,0.0,0.75,0.5,0.2,-0.07177857783810686,-294912.0
8,2,0.0,0.75,0.25,0.0,0.0,0.6,-0.13407257798092417,-491520.0
6,2,0.75,0.5,0.25,0.75,0.75,0.8,-0.09436357901747065,-491520.0
8,4,0.5,0.0,0.75,0.0,0.75,0.8,-0.08432415077750934,-294912.0
7,3,0.25,0.5,0.5,1.0,1.0,0.0,-0.06911042450010689,-393216.0
9,3,0.5,0.5,0.5,0.0,0.5,0.4,-0.10509967448004259,-393216.0
8,2,0.5,0.75,1.0,1.0,0.75,0.2,-0.09329133752040727,-491520.0
5,4,0.75,0.5,0.25,0.5,0.25,0.4,-0.08087517588318782,-294912.0
5,2,0.75,1.0,0.0,0.75,0.25,0.2,-0.13526408251167418,-491520.0
6,4,1.0,0.0,0.25,0.75,0.75,0.4,-0.04946101013848619,-294912.0
5,3,1.0,0.5,1.0,0.25,1.0,0.8,-0.10154575683550764,-393216.0
7,4,0.0,1.0,1.0,0.0,0.75,0.6,-0.12333073111870659,-294912.0
5,3,0.75,0.5,1.0,0.5,0.75,0.8,-0.10154575683550764,-393216.0
7,4,0.0,0.25,0.0,0.5,0.0,0.8,-0.08066948818644754,-294912.0
5,2,0.0,1.0,0.25,1.0,0.5,0.4,-0.10871085401512022,-491520.0
9,4,0.5,0.0,0.0,0.25,0.25,0.2,-0.1566595019908944,-294912.0
5,3,0.5,0.5,0.25,0.5,0.0,0.4,-0.10154575683550764,-393216.0
7,3,1.0,0.75,0.75,0.5,1.0,0.8,-0.11033733753217177,-393216.0
9,2,0.0,0.5,0.0,0.25,0.5,0.6,-0.08006186980125993,-491520.0
7,2,1.0,0.75,1.0,1.0,1.0,0.0,-0.084609462067448,-491520.0
9,2,0.75,0.5,1.0,0.0,0.25,0.4,-0.07933251335886389,-491520.0
5,2,0.0,0.25,0.75,0.75,0.5,0.0,-0.08375491252445219,-491520.0
5,2,0.25,0.5,0.5,0.25,0.0,0.0,-0.14676213976623007,-491520.0
6,3,0.0,0.25,0.75,0.25,0.75,0.4,-0.06936425526653568,-393216.0
8,4,0.75,0.75,0.0,0.75,0.0,0.8,-0.08344208504637413,-294912.0
9,2,1.0,0.25,0.5,0.0,0.25,0.8,-0.14303090997083764,-491520.0
6,4,1.0,1.0,0.0,0.75,0.25,0.2,-0.04946101013848619,-294912.0
6,3,0.25,0.25,0.75,0.75,0.75,0.2,-0.07666312598037511,-393216.0
9,2,0.25,0.5,0.75,0.5,1.0,0.8,-0.14056107607144078,-491520.0
6,2,1.0,1.0,0.0,1.0,1.0,0.6,-0.09954874598024256,-491520.0
5,4,0.5,0.25,0.0,0.0,0.5,0.2,-0.11836401415458138,-294912.0
8,4,0.25,1.0,1.0,0.75,0.5,0.4,-0.08391702753760351,-294912.0
8,2,0.75,0.25,1.0,1.0,1.0,0.8,-0.14187371401748133,-491520.0
9,2,1.0,0.25,0.75,0.25,0.5,0.2,-0.11172719908976779,-491520.0
5,3,0.25,0.75,1.0,0.25,0.25,0.6,-0.10154575683550764,-393216.0
7,2,0.25,1.0,0.0,0.0,0.75,0.8,-0.09935684005035075,-491520.0
9,2,0.0,0.75,0.5,0.75,0.0,0.8,-0.09596041103616872,-491520.0
7,4,0.5,0.75,0.5,1.0,1.0,0.8,-0.05143872515770873,-294912.0
9,2,0.0,1.0,0.0,1.0,0.5,0.6,-0.12358860426226528,-491520.0
8,4,0.25,0.0,0.75,0.25,0.25,0.2,-0.08199187101011347,-294912.0
8,3,1.0,1.0,0.75,0.75,0.0,0.6,-0.10012412664841194,-393216.0
7,2,0.0,1.0,0.75,0.25,0.25,0.2,-0.13121604172081994,-491520.0
5,2,0.75,0.75,0.0,0.75,0.25,0.6,-0.13526408251167418,-491520.0
9,2,0.0,0.25,0.25,0.75,0.75,0.4,-0.08500669427826656,-491520.0
6,4,0.5,0.75,0.0,0.75,1.0,0.4,-0.05969488630541461,-294912.0
7,2,1.0,0.5,0.75,1.0,0.0,0.2,-0.10528892265602367,-491520.0
5,4,1.0,0.75,0.0,0.75,0.5,0.0,-0.11836401415458138,-294912.0
8,4,0.0,1.0,1.0,0.5,0.25,0.2,-0.12132200741855591,-294912.0
8,4,0.75,1.0,0.25,0.75,1.0,0.6,-0.10232251355836043,-294912.0
9,3,0.25,0.5,0.5,0.75,0.0,0.0,-0.22494783708187518,-393216.0
7,3,0.25,1.0,0.25,0.75,0.75,0.0,-0.060921796484124456,-393216.0
5,4,0.25,0.25,0.5,0.75,0.25,0.2,-0.08087517588318782,-294912.0
8,2,0.75,0.0,1.0,0.5,0.75,0.0,-0.10608129582282766,-491520.0
6,3,1.0,0.75,0.0,0.25,0.75,0.4,-0.1140828368501964,-393216.0
7,2,0.25,0.25,1.0,0.0,0.75,0.8,-0.07002482599625026,-491520.0
7,3,0.5,0.25,0.5,0.75,1.0,0.0,-0.06911042450010689,-393216.0
6,2,0.75,0.25,0.5,0.75,0.75,0.2,-0.09436357901747065,-491520.0
9,2,0.25,1.0,0.0,0.75,0.0,0.4,-0.16670759109438651,-491520.0
6,3,0.0,0.5,0.0,0.5,0.0,0.8,-0.1140828368501964,-393216.0

End of doe/resume phase, the number of evaluated configurations is: 200

End of DoE - Time  1875.0381 sec
Starting optimization iteration 1
End of training - Time       0.12 sec
Model fitting time     0.1209 sec
Total RS time     0.1168 sec
Optimization function time     1.3729 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8329 sec
MSLS time     0.9170 sec
Local search time     2.4187 sec
Total iteration time     2.5430 sec
End of training - Time       0.06 sec
Model fitting time     0.0649 sec
Total RS time     0.0605 sec
Optimization function time     0.8671 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7897 sec
MSLS time     0.8738 sec
Local search time     1.8120 sec
Total iteration time     4.4229 sec
End of training - Time       0.06 sec
Model fitting time     0.0631 sec
Total RS time     0.0585 sec
Optimization function time     0.9738 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7018 sec
MSLS time     0.7841 sec
Local search time     1.8274 sec
Total iteration time     6.3164 sec
End of training - Time       0.06 sec
Model fitting time     0.0611 sec
Total RS time     0.0573 sec
Optimization function time     0.7308 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6626 sec
MSLS time     0.7441 sec
Local search time     1.5398 sec
Total iteration time     7.9202 sec
End of training - Time       0.06 sec
Model fitting time     0.0593 sec
Total RS time     0.0533 sec
Optimization function time     0.6182 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6668 sec
MSLS time     0.7544 sec
Local search time     1.4348 sec
Total iteration time     9.4172 sec
End of training - Time       0.07 sec
Model fitting time     0.0691 sec
Total RS time     0.0575 sec
Optimization function time     0.7449 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5158 sec
MSLS time     0.5958 sec
Local search time     1.4052 sec
Total iteration time    10.8942 sec
End of training - Time       0.06 sec
Model fitting time     0.0647 sec
0.09993355722012198 < 0.1 random sampling a configuration to run
Local search time     0.0005 sec
Total iteration time    10.9614 sec
End of training - Time       0.06 sec
Model fitting time     0.0633 sec
Total RS time     0.0525 sec
Optimization function time     0.5850 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6759 sec
MSLS time     0.7570 sec
Local search time     1.4019 sec
Total iteration time    12.4291 sec
End of training - Time       0.07 sec
Model fitting time     0.0658 sec
Total RS time     0.0540 sec
Optimization function time     0.5933 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6143 sec
MSLS time     0.6989 sec
Local search time     1.3539 sec
Total iteration time    13.8518 sec
End of training - Time       0.08 sec
Model fitting time     0.0778 sec
0.0859044838885894 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,2,0.0,0.0,0.25,1.0,0.0,0.0
5,2,0.5,0.0,0.5,1.0,0.25,0.0
5,2,0.0,0.0,1.0,0.25,1.0,0.8
9,2,0.0,0.0,0.5,0.5,0.0,0.0
5,4,0.0,0.25,1.0,1.0,0.0,0.0
5,2,0.25,0.5,1.0,1.0,0.0,0.2
6,2,0.25,0.5,0.0,0.25,1.0,0.8
6,2,0.75,0.5,0.75,0.25,1.0,0.8
9,4,0.25,0.0,0.5,1.0,0.0,0.0
9,4,1.0,0.5,0.75,0.25,0.75,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,2,0.0,0.0,0.25,1.0,0.0,0.0,-0.10871085401512022,-491520.0
5,2,0.5,0.0,0.5,1.0,0.25,0.0,-0.07993539686246516,-491520.0
5,2,0.0,0.0,1.0,0.25,1.0,0.8,-0.0941918317987172,-491520.0
9,2,0.0,0.0,0.5,0.5,0.0,0.0,-0.3189281676269611,-491520.0
5,4,0.0,0.25,1.0,1.0,0.0,0.0,-0.0762639619443747,-294912.0
5,2,0.25,0.5,1.0,1.0,0.0,0.2,-0.10154575683550764,-491520.0
6,2,0.25,0.5,0.0,0.25,1.0,0.8,-0.08248190599760957,-491520.0
6,2,0.75,0.5,0.75,0.25,1.0,0.8,-0.09436357901747065,-491520.0
9,4,0.25,0.0,0.5,1.0,0.0,0.0,-0.1702951738719233,-294912.0
9,4,1.0,0.5,0.75,0.25,0.75,0.2,-0.11584601130658873,-294912.0
Black box function time   103.6202 sec
Total iteration time   117.5522 sec
Starting optimization iteration 2
End of training - Time       0.07 sec
Model fitting time     0.0654 sec
Total RS time     0.0549 sec
Optimization function time     0.7132 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5070 sec
MSLS time     0.5945 sec
Local search time     1.3704 sec
Total iteration time     1.4385 sec
End of training - Time       0.07 sec
Model fitting time     0.0676 sec
Total RS time     0.0618 sec
Optimization function time     0.6520 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7245 sec
MSLS time     0.8084 sec
Local search time     1.5293 sec
Total iteration time     3.0382 sec
End of training - Time       0.06 sec
Model fitting time     0.0632 sec
Total RS time     0.0548 sec
Optimization function time     0.6009 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6469 sec
MSLS time     0.7293 sec
Local search time     1.3928 sec
Total iteration time     4.4970 sec
End of training - Time       0.06 sec
Model fitting time     0.0638 sec
Total RS time     0.0566 sec
Optimization function time     0.7061 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6524 sec
MSLS time     0.7389 sec
Local search time     1.5092 sec
Total iteration time     6.0727 sec
End of training - Time       0.07 sec
Model fitting time     0.0696 sec
Total RS time     0.0579 sec
Optimization function time     0.6772 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7020 sec
MSLS time     0.7883 sec
Local search time     1.5346 sec
Total iteration time     7.6801 sec
End of training - Time       0.07 sec
Model fitting time     0.0699 sec
Total RS time     0.0605 sec
Optimization function time     0.9117 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9835 sec
MSLS time     1.1607 sec
Local search time     2.1467 sec
Total iteration time     9.9013 sec
End of training - Time       0.14 sec
Model fitting time     0.1398 sec
Total RS time     0.1174 sec
Optimization function time     0.8465 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7521 sec
MSLS time     0.8575 sec
Local search time     1.8337 sec
Total iteration time    11.8784 sec
End of training - Time       0.07 sec
Model fitting time     0.0748 sec
Total RS time     0.0559 sec
Optimization function time     0.7401 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5933 sec
MSLS time     0.6770 sec
Local search time     1.4805 sec
Total iteration time    13.4363 sec
End of training - Time       0.07 sec
Model fitting time     0.0687 sec
Total RS time     0.0553 sec
Optimization function time     0.6289 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5477 sec
MSLS time     0.6334 sec
Local search time     1.3256 sec
Total iteration time    14.8333 sec
End of training - Time       0.07 sec
Model fitting time     0.0694 sec
Total RS time     0.0566 sec
Optimization function time     0.6658 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6301 sec
MSLS time     0.7132 sec
Local search time     1.4432 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,2,0.0,1.0,1.0,1.0,0.0,0.0
5,2,0.0,0.0,1.0,0.75,0.0,0.6
5,2,0.0,0.0,1.0,0.75,0.75,0.8
8,2,0.0,0.0,1.0,0.75,1.0,0.8
9,2,0.0,0.25,1.0,1.0,0.0,0.8
5,2,0.0,0.25,1.0,0.0,0.5,0.8
9,2,1.0,0.5,1.0,1.0,0.0,0.8
9,2,1.0,0.25,1.0,0.0,0.0,0.0
9,2,0.0,0.75,1.0,0.75,0.0,0.2
5,2,0.0,0.0,0.25,0.0,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,2,0.0,1.0,1.0,1.0,0.0,0.0,-0.08375491252445219,-491520.0
5,2,0.0,0.0,1.0,0.75,0.0,0.6,-0.0941918317987172,-491520.0
5,2,0.0,0.0,1.0,0.75,0.75,0.8,-0.0941918317987172,-491520.0
8,2,0.0,0.0,1.0,0.75,1.0,0.8,-0.14777270030486783,-491520.0
9,2,0.0,0.25,1.0,1.0,0.0,0.8,-0.11172719908976779,-491520.0
5,2,0.0,0.25,1.0,0.0,0.5,0.8,-0.08375491252445219,-491520.0
9,2,1.0,0.5,1.0,1.0,0.0,0.8,-0.07933251335886389,-491520.0
9,2,1.0,0.25,1.0,0.0,0.0,0.0,-0.2971822109554444,-491520.0
9,2,0.0,0.75,1.0,0.75,0.0,0.2,-0.13376400602880525,-491520.0
5,2,0.0,0.0,0.25,0.0,0.0,0.8,-0.10871085401512022,-491520.0
Black box function time   108.0155 sec
Total iteration time   124.3622 sec
Starting optimization iteration 3
End of training - Time       0.12 sec
Model fitting time     0.1207 sec
Total RS time     0.0541 sec
Optimization function time     0.7888 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6152 sec
MSLS time     0.7054 sec
Local search time     1.5575 sec
Total iteration time     1.6812 sec
End of training - Time       0.07 sec
Model fitting time     0.0718 sec
Total RS time     0.0572 sec
Optimization function time     0.6863 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7576 sec
MSLS time     0.8470 sec
Local search time     1.5993 sec
