{'application_name': 'CIC-IOT-2023-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-15:18:08/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-15:18:08/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
49,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.45195325873282866,-983040.0
27,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45191862503028185,-786432.0
Black box function time   165.3403 sec
Total iteration time   182.5791 sec
Starting optimization iteration 21
End of training - Time       0.12 sec
Model fitting time     0.1206 sec
Total RS time     0.0541 sec
Optimization function time     0.7872 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5808 sec
MSLS time     0.6693 sec
Local search time     1.5197 sec
Total iteration time     1.6434 sec
End of training - Time       0.12 sec
Model fitting time     0.1222 sec
Total RS time     0.0536 sec
Optimization function time     0.5619 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7456 sec
MSLS time     0.8268 sec
Local search time     1.4497 sec
Total iteration time     3.2184 sec
End of training - Time       0.18 sec
Model fitting time     0.1775 sec
Total RS time     0.0555 sec
Optimization function time     0.6373 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5750 sec
MSLS time     0.6549 sec
Local search time     1.3552 sec
Total iteration time     4.7548 sec
End of training - Time       0.12 sec
Model fitting time     0.1190 sec
Total RS time     0.0531 sec
Optimization function time     0.6928 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5565 sec
MSLS time     0.6371 sec
Local search time     1.3909 sec
Total iteration time     6.2678 sec
End of training - Time       0.12 sec
Model fitting time     0.1206 sec
Total RS time     0.0538 sec
Optimization function time     0.6413 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4828 sec
MSLS time     0.5652 sec
Local search time     1.2680 sec
Total iteration time     7.6593 sec
End of training - Time       0.12 sec
Model fitting time     0.1230 sec
Total RS time     0.0528 sec
Optimization function time     0.5645 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5037 sec
MSLS time     0.5841 sec
Local search time     1.2088 sec
Total iteration time     8.9940 sec
End of training - Time       0.13 sec
Model fitting time     0.1272 sec
Total RS time     0.0530 sec
Optimization function time     0.5631 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4909 sec
MSLS time     0.5705 sec
Local search time     1.1943 sec
Total iteration time    10.3184 sec
End of training - Time       0.12 sec
Model fitting time     0.1212 sec
Total RS time     0.0530 sec
Optimization function time     0.5091 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5028 sec
MSLS time     0.5854 sec
Local search time     1.1550 sec
Total iteration time    11.5976 sec
End of training - Time       0.12 sec
Model fitting time     0.1216 sec
Total RS time     0.0535 sec
Optimization function time     0.5429 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4829 sec
MSLS time     0.5610 sec
Local search time     1.1646 sec
Total iteration time    12.8866 sec
End of training - Time       0.12 sec
Model fitting time     0.1213 sec
Total RS time     0.0520 sec
Optimization function time     0.5598 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5616 sec
MSLS time     0.6419 sec
Local search time     1.2614 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
29,1,0.25,0.0,0.0,0.0,0.0,0.0
29,1,0.25,0.75,0.5,0.0,0.0,0.0
31,1,0.25,0.75,1.0,0.25,0.0,0.0
45,1,0.25,0.0,0.0,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,0.0,0.4
47,1,0.25,0.0,0.25,0.0,0.0,0.0
32,1,0.0,0.0,0.0,0.0,0.25,0.0
41,1,0.25,0.0,0.0,0.0,0.0,0.0
6,1,0.0,0.0,0.0,0.0,0.5,0.0
28,1,0.0,0.0,0.0,0.0,0.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
29,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0
29,1,0.25,0.75,0.5,0.0,0.0,0.0,-0.6377557648477933,-589824.0
31,1,0.25,0.75,1.0,0.25,0.0,0.0,-0.6979513322226244,-589824.0
45,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0
5,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.4518044673971358,-983040.0
47,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.7095506918492394,-589824.0
32,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
41,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0
6,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45192613104645657,-786432.0
28,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0
Black box function time   219.4583 sec
Total iteration time   233.7287 sec
Starting optimization iteration 22
End of training - Time       0.12 sec
Model fitting time     0.1229 sec
Total RS time     0.0552 sec
Optimization function time     0.7009 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5551 sec
MSLS time     0.6379 sec
Local search time     1.4021 sec
Total iteration time     1.5280 sec
End of training - Time       0.12 sec
Model fitting time     0.1240 sec
Total RS time     0.0547 sec
Optimization function time     0.6322 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6543 sec
MSLS time     0.7392 sec
Local search time     1.4336 sec
Total iteration time     3.0884 sec
End of training - Time       0.12 sec
Model fitting time     0.1186 sec
Total RS time     0.0532 sec
Optimization function time     0.6326 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5174 sec
MSLS time     0.6016 sec
Local search time     1.2971 sec
Total iteration time     4.5073 sec
End of training - Time       0.13 sec
Model fitting time     0.1340 sec
0.03166981430510751 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time     4.6454 sec
End of training - Time       0.14 sec
Model fitting time     0.1427 sec
Total RS time     0.0576 sec
Optimization function time     0.7436 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5958 sec
MSLS time     0.6805 sec
Local search time     1.4913 sec
Total iteration time     6.2827 sec
End of training - Time       0.13 sec
Model fitting time     0.1302 sec
Total RS time     0.0561 sec
Optimization function time     0.8672 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5678 sec
MSLS time     0.6503 sec
Local search time     1.5822 sec
Total iteration time     7.9983 sec
End of training - Time       0.13 sec
Model fitting time     0.1311 sec
0.07177203476989391 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     8.1329 sec
End of training - Time       0.13 sec
Model fitting time     0.1300 sec
Total RS time     0.0569 sec
Optimization function time     1.0350 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6189 sec
MSLS time     0.7079 sec
Local search time     1.8077 sec
Total iteration time    10.0736 sec
End of training - Time       0.13 sec
Model fitting time     0.1313 sec
Total RS time     0.0549 sec
Optimization function time     0.7070 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6731 sec
MSLS time     0.7581 sec
Local search time     1.5299 sec
Total iteration time    11.7381 sec
End of training - Time       0.13 sec
Model fitting time     0.1305 sec
Total RS time     0.0570 sec
Optimization function time     0.7958 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6314 sec
MSLS time     0.7204 sec
Local search time     1.5843 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
18,1,0.0,0.0,0.0,0.0,0.0,0.2
14,1,0.0,0.0,0.0,0.0,0.0,0.4
29,1,0.0,0.0,0.0,0.0,0.0,0.4
13,1,0.75,0.5,0.0,0.25,0.5,0.8
18,1,0.25,0.0,0.0,0.0,0.0,0.2
29,1,0.5,0.0,0.0,0.0,0.0,0.0
30,1,1.0,0.25,0.0,0.5,0.25,0.4
19,1,0.0,0.0,0.0,0.0,0.0,0.4
41,1,0.0,0.0,0.0,0.0,0.0,0.2
30,1,0.0,0.0,0.0,0.0,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
18,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0
14,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0
29,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0
13,1,0.75,0.5,0.0,0.25,0.5,0.8,-0.5582465983793184,-786432.0
18,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.7238861695309738,-786432.0
29,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0
30,1,1.0,0.25,0.0,0.5,0.25,0.4,-0.6201264212411878,-589824.0
19,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0
41,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0
30,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0
Black box function time   233.1192 sec
Total iteration time   246.5732 sec
Starting optimization iteration 23
End of training - Time       0.12 sec
Model fitting time     0.1195 sec
Total RS time     0.0546 sec
Optimization function time     0.5749 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4704 sec
MSLS time     0.5491 sec
Local search time     1.1855 sec
Total iteration time     1.3078 sec
End of training - Time       0.12 sec
Model fitting time     0.1177 sec
0.030364830014749322 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     1.4285 sec
End of training - Time       0.12 sec
Model fitting time     0.1164 sec
0.005761762701579909 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     1.5478 sec
End of training - Time       0.12 sec
Model fitting time     0.1179 sec
Total RS time     0.0507 sec
Optimization function time     0.4840 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5254 sec
MSLS time     0.6070 sec
Local search time     1.1504 sec
Total iteration time     2.8191 sec
End of training - Time       0.12 sec
Model fitting time     0.1244 sec
0.06124855531079154 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     2.9466 sec
End of training - Time       0.12 sec
Model fitting time     0.1238 sec
Total RS time     0.0534 sec
Optimization function time     0.6700 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5318 sec
MSLS time     0.6155 sec
Local search time     1.3470 sec
Total iteration time     4.4203 sec
End of training - Time       0.13 sec
Model fitting time     0.1305 sec
Total RS time     0.0517 sec
Optimization function time     0.5495 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6200 sec
MSLS time     0.7097 sec
Local search time     1.3183 sec
Total iteration time     5.8720 sec
End of training - Time       0.13 sec
Model fitting time     0.1259 sec
Total RS time     0.0530 sec
Optimization function time     0.5063 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4849 sec
MSLS time     0.5815 sec
Local search time     1.1482 sec
Total iteration time     7.1491 sec
End of training - Time       0.13 sec
Model fitting time     0.1328 sec
Total RS time     0.0560 sec
Optimization function time     0.5463 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5033 sec
MSLS time     0.5844 sec
Local search time     1.1951 sec
Total iteration time     8.4804 sec
End of training - Time       0.13 sec
Model fitting time     0.1271 sec
Total RS time     0.0537 sec
Optimization function time     0.6002 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5102 sec
MSLS time     0.5960 sec
Local search time     1.2591 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
42,1,0.0,0.0,0.25,0.0,0.0,0.0
5,1,0.0,0.75,0.0,1.0,0.25,0.8
8,1,0.25,0.0,0.0,0.25,0.0,0.8
31,1,0.0,0.0,0.0,0.0,0.25,0.0
42,1,0.75,1.0,0.0,1.0,0.25,0.8
49,1,0.0,0.0,0.0,0.0,0.25,0.0
22,1,1.0,0.0,0.0,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,0.0,0.6
42,1,0.25,0.0,1.0,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,1.0,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
42,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.45195325873282866,-983040.0
5,1,0.0,0.75,0.0,1.0,0.25,0.8,-0.5858338449525267,-786432.0
8,1,0.25,0.0,0.0,0.25,0.0,0.8,-0.6237848042049791,-786432.0
31,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
42,1,0.75,1.0,0.0,1.0,0.25,0.8,-0.55254022671453,-589824.0
49,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
22,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.45201442105570977,-983040.0
5,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.4518044673971358,-983040.0
42,1,0.25,0.0,1.0,0.0,0.0,0.0,-0.6992994570444977,-589824.0
5,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.4518044673971358,-983040.0
Black box function time   215.9960 sec
Total iteration time   225.8636 sec
Starting optimization iteration 24
End of training - Time       0.13 sec
Model fitting time     0.1294 sec
Total RS time     0.0551 sec
Optimization function time     0.5528 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4880 sec
MSLS time     0.5725 sec
Local search time     1.1884 sec
Total iteration time     1.3208 sec
End of training - Time       0.13 sec
Model fitting time     0.1335 sec
Total RS time     0.0711 sec
Optimization function time     0.6296 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5180 sec
MSLS time     0.5996 sec
Local search time     1.3084 sec
Total iteration time     2.7658 sec
End of training - Time       0.13 sec
Model fitting time     0.1328 sec
Total RS time     0.0532 sec
Optimization function time     0.6993 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5882 sec
MSLS time     0.6750 sec
Local search time     1.4365 sec
Total iteration time     4.3383 sec
End of training - Time       0.13 sec
Model fitting time     0.1318 sec
Total RS time     0.0581 sec
Optimization function time     0.7011 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5978 sec
MSLS time     0.6839 sec
Local search time     1.4517 sec
Total iteration time     5.9249 sec
End of training - Time       0.13 sec
Model fitting time     0.1296 sec
0.04717552404942371 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     6.0577 sec
End of training - Time       0.13 sec
Model fitting time     0.1301 sec
Total RS time     0.0549 sec
Optimization function time     0.7765 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5989 sec
MSLS time     0.6814 sec
Local search time     1.5238 sec
Total iteration time     7.7148 sec
End of training - Time       0.15 sec
Model fitting time     0.1468 sec
Total RS time     0.0648 sec
Optimization function time     0.8592 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6510 sec
MSLS time     0.7398 sec
Local search time     1.6741 sec
Total iteration time     9.5393 sec
End of training - Time       0.13 sec
Model fitting time     0.1330 sec
Total RS time     0.0588 sec
Optimization function time     0.8597 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6080 sec
MSLS time     0.6903 sec
Local search time     1.6161 sec
Total iteration time    11.2915 sec
End of training - Time       0.13 sec
Model fitting time     0.1319 sec
Total RS time     0.0587 sec
Optimization function time     0.6853 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5817 sec
MSLS time     0.6722 sec
Local search time     1.4258 sec
Total iteration time    12.8526 sec
End of training - Time       0.14 sec
Model fitting time     0.1452 sec
Total RS time     0.0544 sec
Optimization function time     0.6583 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6427 sec
MSLS time     0.7247 sec
Local search time     1.4453 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
